Reading traces...
	read 1000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
Total 374642329 events and 96172500 traces
Inspecting top 200 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
Starting org.picocontainer.converters.BuiltInConverters.addConverter:47
Finish org.picocontainer.converters.BuiltInConverters.addConverter:47
Starting gherkin.parser.Parser$Machine.buildTransitionMap:244
Finish gherkin.parser.Parser$Machine.buildTransitionMap:244
Starting gherkin.lexer.En.scan:586
Finish gherkin.lexer.En.scan:586
Starting cucumber.runtime.Runtime.buildBackendWorlds:140
Finish cucumber.runtime.Runtime.buildBackendWorlds:140
Starting gherkin.formatter.AnsiFormats$1.<init>:10
Finish gherkin.formatter.AnsiFormats$1.<init>:10
Starting cucumber.deps.com.thoughtworks.xstream.core.util.OrderRetainingMap.put:50
Finish cucumber.deps.com.thoughtworks.xstream.core.util.OrderRetainingMap.put:50
Starting cucumber.runtime.model.CucumberScenarioOutline.examples:32
Finish cucumber.runtime.model.CucumberScenarioOutline.examples:32
Starting cucumber.runtime.DefaultSummaryPrinter.printErrors:29
Finish cucumber.runtime.DefaultSummaryPrinter.printErrors:29
Starting org.poker.api.core.CardTest.testEqualsDistinct:116
Finish org.poker.api.core.CardTest.testEqualsDistinct:116
Starting cucumber.deps.com.thoughtworks.xstream.core.DefaultConverterLookup.registerConverter:65
Finish cucumber.deps.com.thoughtworks.xstream.core.DefaultConverterLookup.registerConverter:65
Starting cucumber.deps.com.thoughtworks.xstream.core.util.PrioritizedList$PrioritizedItemIterator.hasNext:87
Finish cucumber.deps.com.thoughtworks.xstream.core.util.PrioritizedList$PrioritizedItemIterator.hasNext:87
Starting cucumber.runtime.model.StepContainer.step:27
Finish cucumber.runtime.model.StepContainer.step:27
Starting gherkin.deps.com.google.gson.internal.Excluder.excludeClass:192
Finish gherkin.deps.com.google.gson.internal.Excluder.excludeClass:192
Starting gherkin.parser.StateMachineReader.row:57
Finish gherkin.parser.StateMachineReader.row:57
Starting cucumber.deps.com.thoughtworks.xstream.mapper.ClassAliasingMapper.addTypeAlias:49
Finish cucumber.deps.com.thoughtworks.xstream.mapper.ClassAliasingMapper.addTypeAlias:49
Starting cucumber.runtime.ParameterInfo.fromMethod:32
Finish cucumber.runtime.ParameterInfo.fromMethod:32
Starting cucumber.deps.com.thoughtworks.xstream.core.DefaultConverterLookup.lookupConverterForType:49
Finish cucumber.deps.com.thoughtworks.xstream.core.DefaultConverterLookup.lookupConverterForType:49
Starting cucumber.runtime.model.CucumberScenario.createScenarioDesignation:52
Finish cucumber.runtime.model.CucumberScenario.createScenarioDesignation:52
Starting org.util.combinatorial.CombinationTest.testNextIgnored:193
Finish org.util.combinatorial.CombinationTest.testNextIgnored:193
Starting org.util.combinatorial.CombinationTest.testCombinations:86
Finish org.util.combinatorial.CombinationTest.testCombinations:86
Starting gherkin.formatter.ansi.AnsiEscapes.appendTo:41
Finish gherkin.formatter.ansi.AnsiEscapes.appendTo:41
Starting cucumber.runtime.formatter.PluginFactory$1.<init>:53
Finish cucumber.runtime.formatter.PluginFactory$1.<init>:53
Starting org.assertj.core.presentation.StandardRepresentation.<clinit>:72
Finish org.assertj.core.presentation.StandardRepresentation.<clinit>:72
Starting cucumber.runtime.Stats.printDuration:91
Finish cucumber.runtime.Stats.printDuration:91
Starting cucumber.runtime.junit.ExecutionUnitRunner.describeChild:84
Finish cucumber.runtime.junit.ExecutionUnitRunner.describeChild:84
Starting org.picocontainer.injectors.ConstructorInjector.getSortedMatchingConstructors:376
Finish org.picocontainer.injectors.ConstructorInjector.getSortedMatchingConstructors:376
Starting org.picocontainer.PicoBuilder.addContainerComponents:223
Finish org.picocontainer.PicoBuilder.addContainerComponents:223
Starting cucumber.runtime.junit.JUnitReporter.step:209
Finish cucumber.runtime.junit.JUnitReporter.step:209
Starting cucumber.runtime.java.JavaBackend.loadGlue:84
Finish cucumber.runtime.java.JavaBackend.loadGlue:84
Starting cucumber.runtime.model.CucumberFeature.load:48
Finish cucumber.runtime.model.CucumberFeature.load:48
Starting cucumber.runtime.UndefinedStepsTracker.getSnippets:29
Finish cucumber.runtime.UndefinedStepsTracker.getSnippets:29
Starting cucumber.runtime.Stats.printScenarios:105
Finish cucumber.runtime.Stats.printScenarios:105
Starting org.poker.api.core.Card.toString:86
Finish org.poker.api.core.Card.toString:86
Starting org.poker.api.core.HandEvaluator.eval:52
Finish org.poker.api.core.HandEvaluator.eval:52
Starting org.util.combinatorial.CombinationTest.tesHasNextFirst:95
Finish org.util.combinatorial.CombinationTest.tesHasNextFirst:95
Starting org.util.combinatorial.CombinationTest.testNextAfterClear:209
Finish org.util.combinatorial.CombinationTest.testNextAfterClear:209
Starting cucumber.runtime.Stats.addScenario:157
Finish cucumber.runtime.Stats.addScenario:157
Starting cucumber.runtime.io.FileResourceIterator$FileIterator.next:61
Finish cucumber.runtime.io.FileResourceIterator$FileIterator.next:61
Starting gherkin.I18n.lexer:116
Finish gherkin.I18n.lexer:116
Starting gherkin.I18n.capitalize:126
Finish gherkin.I18n.capitalize:126
Starting cucumber.runtime.RuntimeGlue.stepDefinitionMatches:79
Finish cucumber.runtime.RuntimeGlue.stepDefinitionMatches:79
Starting cucumber.runtime.xstream.LocalizedXStreams$LocalizedXStream.setParameterInfo:76
Finish cucumber.runtime.xstream.LocalizedXStreams$LocalizedXStream.setParameterInfo:76
Starting cucumber.deps.com.thoughtworks.xstream.core.util.PrioritizedList$PrioritizedItemIterator.next:91
Finish cucumber.deps.com.thoughtworks.xstream.core.util.PrioritizedList$PrioritizedItemIterator.next:91
Starting cucumber.deps.com.thoughtworks.xstream.core.util.PrioritizedList.add:37
Finish cucumber.deps.com.thoughtworks.xstream.core.util.PrioritizedList.add:37
Starting cucumber.runtime.RuntimeOptions.haveLineFilters:180
Finish cucumber.runtime.RuntimeOptions.haveLineFilters:180
Starting cucumber.deps.com.thoughtworks.xstream.converters.basic.DateConverter.<clinit>:58
Finish cucumber.deps.com.thoughtworks.xstream.converters.basic.DateConverter.<clinit>:58
Starting org.util.exceptions.ExceptionUtil.checkMinValueArgument:38
Finish org.util.exceptions.ExceptionUtil.checkMinValueArgument:38
Starting cucumber.runtime.RuntimeOptionsFactory.addSnippets:60
Finish cucumber.runtime.RuntimeOptionsFactory.addSnippets:60
Starting cucumber.runtime.Env.put:57
Finish cucumber.runtime.Env.put:57
Starting cucumber.runtime.Env.<init>:19
Finish cucumber.runtime.Env.<init>:19
Starting cucumber.runtime.model.CucumberTagStatement.<init>:27
Finish cucumber.runtime.model.CucumberTagStatement.<init>:27
Starting org.picocontainer.DefaultPicoContainer.addOrderedComponentAdapter:567
Finish org.picocontainer.DefaultPicoContainer.addOrderedComponentAdapter:567
Starting cucumber.deps.com.thoughtworks.xstream.mapper.ImmutableTypesMapper.addImmutableType:32
Finish cucumber.deps.com.thoughtworks.xstream.mapper.ImmutableTypesMapper.addImmutableType:32
Starting cucumber.runtime.model.CucumberExamples.createExampleScenarios:23
Finish cucumber.runtime.model.CucumberExamples.createExampleScenarios:23
Starting cucumber.runtime.RuntimeOptionsFactory.addNullFormatIfNoPluginIsSpecified:97
Finish cucumber.runtime.RuntimeOptionsFactory.addNullFormatIfNoPluginIsSpecified:97
Starting cucumber.runtime.FeatureBuilder.parse:115
Finish cucumber.runtime.FeatureBuilder.parse:115
Starting org.util.combinatorial.FactorialPermutationTest.testFullTesting:75
Finish org.util.combinatorial.FactorialPermutationTest.testFullTesting:75
Starting cucumber.runtime.java.MethodScanner.scan:56
Finish cucumber.runtime.java.MethodScanner.scan:56
Starting cucumber.deps.com.thoughtworks.xstream.core.DefaultConverterLookup.readResolve:86
Finish cucumber.deps.com.thoughtworks.xstream.core.DefaultConverterLookup.readResolve:86
Starting cucumber.deps.com.thoughtworks.xstream.converters.basic.StringConverter.fromString:88
Finish cucumber.deps.com.thoughtworks.xstream.converters.basic.StringConverter.fromString:88
Starting cucumber.runtime.xstream.TimeConverter.add:35
Finish cucumber.runtime.xstream.TimeConverter.add:35
Starting cucumber.runtime.junit.FeatureRunner.getDescription:42
Finish cucumber.runtime.junit.FeatureRunner.getDescription:42
Starting gherkin.parser.Parser$Machine.transitionMap:235
Finish gherkin.parser.Parser$Machine.transitionMap:235
Starting cucumber.runtime.xstream.LocalizedXStreams.get:27
Finish cucumber.runtime.xstream.LocalizedXStreams.get:27
Starting org.poker.api.core.Deck.getAllCards:54
Finish org.poker.api.core.Deck.getAllCards:54
Starting cucumber.runtime.xstream.LocalizedXStreams$LocalizedXStream.unsetParameterInfo:88
Finish cucumber.runtime.xstream.LocalizedXStreams$LocalizedXStream.unsetParameterInfo:88
Starting org.util.combinatorial.CombinationTest.testHasNextAfterClear:127
Finish org.util.combinatorial.CombinationTest.testHasNextAfterClear:127
Starting org.util.combinatorial.CombinationTest.testHasNextLast:115
Finish org.util.combinatorial.CombinationTest.testHasNextLast:115
Starting cucumber.deps.com.thoughtworks.xstream.converters.reflection.SunUnsafeReflectionProvider.getFieldOffset:102
Finish cucumber.deps.com.thoughtworks.xstream.converters.reflection.SunUnsafeReflectionProvider.getFieldOffset:102
Starting cucumber.deps.com.thoughtworks.xstream.core.util.PresortedMap.keySet:58
Finish cucumber.deps.com.thoughtworks.xstream.core.util.PresortedMap.keySet:58
Starting cucumber.deps.com.thoughtworks.xstream.core.util.OrderRetainingMap$ArraySet.<clinit>:0
Finish cucumber.deps.com.thoughtworks.xstream.core.util.OrderRetainingMap$ArraySet.<clinit>:0
Starting cucumber.deps.com.thoughtworks.xstream.core.util.PresortedMap$ArraySet.<clinit>:0
Finish cucumber.deps.com.thoughtworks.xstream.core.util.PresortedMap$ArraySet.<clinit>:0
Starting org.poker.api.core.HandEvaluatorTest.testEval:160
Finish org.poker.api.core.HandEvaluatorTest.testEval:160
Starting org.util.combinatorial.Combination.next:77
Finish org.util.combinatorial.Combination.next:77
Starting org.util.combinatorial.CombinationTest.testHasNextAfterClearWithNext:136
Finish org.util.combinatorial.CombinationTest.testHasNextAfterClearWithNext:136
Starting org.util.combinatorial.CombinationTest.testNextItemsRange:160
Finish org.util.combinatorial.CombinationTest.testNextItemsRange:160
Starting cucumber.runtime.Reflections.instantiateSubclasses:27
Finish cucumber.runtime.Reflections.instantiateSubclasses:27
Starting cucumber.runtime.junit.ScenarioOutlineRunner.buildRunners:27
Finish cucumber.runtime.junit.ScenarioOutlineRunner.buildRunners:27
Starting org.util.exceptions.ExceptionUtil.checkNullArgument:50
Finish org.util.exceptions.ExceptionUtil.checkNullArgument:50
Starting org.assertj.core.configuration.Services.get:31
Finish org.assertj.core.configuration.Services.get:31
Starting org.hamcrest.core.IsCollectionContaining.matchesSafely:23
Finish org.hamcrest.core.IsCollectionContaining.matchesSafely:23
Starting org.poker.api.core.CardTest.testEquals:100
Finish org.poker.api.core.CardTest.testEquals:100
Starting org.picocontainer.DefaultPicoContainer.dispose:843
Finish org.picocontainer.DefaultPicoContainer.dispose:843
Starting org.picocontainer.DefaultPicoContainer.stop:794
Finish org.picocontainer.DefaultPicoContainer.stop:794
Starting cucumber.runtime.RuntimeOptionsFactory.addPlugins:84
Finish cucumber.runtime.RuntimeOptionsFactory.addPlugins:84
Starting cucumber.runtime.RuntimeGlue.addStepDefinition:31
Finish cucumber.runtime.RuntimeGlue.addStepDefinition:31
Starting cucumber.runtime.java.picocontainer.PicoFactory.addClass:33
Finish cucumber.runtime.java.picocontainer.PicoFactory.addClass:33
Starting cucumber.deps.com.thoughtworks.xstream.core.util.FastStack.<init>:26
Finish cucumber.deps.com.thoughtworks.xstream.core.util.FastStack.<init>:26
Starting gherkin.deps.com.google.gson.Gson.getAdapter:337
Finish gherkin.deps.com.google.gson.Gson.getAdapter:337
Starting org.picocontainer.DefaultPicoContainer.startAdapters:1001
Finish org.picocontainer.DefaultPicoContainer.startAdapters:1001
Starting org.util.combinatorial.CombinationTest.testSize:77
Finish org.util.combinatorial.CombinationTest.testSize:77
Starting org.util.combinatorial.CombinationTest.testHasNextAfterFullLoopClear:147
Finish org.util.combinatorial.CombinationTest.testHasNextAfterFullLoopClear:147
Starting gherkin.parser.FormatterListener$Stash.examplesId:55
Finish gherkin.parser.FormatterListener$Stash.examplesId:55
Starting cucumber.runtime.junit.ScenarioOutlineRunner.getDescription:41
Finish cucumber.runtime.junit.ScenarioOutlineRunner.getDescription:41
Starting cucumber.runtime.io.DelegatingResourceIteratorFactory.<init>:16
Finish cucumber.runtime.io.DelegatingResourceIteratorFactory.<init>:16
Starting cucumber.deps.com.thoughtworks.xstream.core.util.PresortedMap.put:108
Finish cucumber.deps.com.thoughtworks.xstream.core.util.PresortedMap.put:108

#1
Inspecting hot method org.poker.api.core.Card.toString:86...
	processed 1000 traces
Checking for isolation...
129948275,51979310,51979310,0
Total 129948275 (5 unique) events are in hot method
Total 51979310 (2 unique) traces are in hot method
Total 51979310 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 129948275 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (25989655 traces / 1 unique traces) (77968965 events / 3 unique events)
	Appendable_ThreadSafe (25989655 traces / 1 unique traces) (51979310 events / 2 unique events)
Classifier (org.poker.api.core.Card.toString:86): LIB,ISOLATED_ONE_UNIQUE

#2
Inspecting hot method org.poker.api.core.HandEvaluator.eval:52...
	processed 1000 traces
Checking for isolation...
103960654,25990165,25990164,1
Total 103960654 (12995087 unique) events are in hot method
Total 25990165 (3 unique) traces are in hot method
Total 25990164 (2 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 90965574 (7 unique) events are in isolated traces
Total 12996434 (12996434 unique) events are in non-isolated traces (12995080 / 12995080 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (12995082 traces / 1 unique traces) (38985246 events / 3 unique events)
	StringBuilder_ThreadSafe (12995082 traces / 1 unique traces) (51980328 events / 4 unique events)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (12996434 events / 12996434 unique events) (12995080 events / 12995080 unique events in hot method)
Classifier (org.poker.api.core.HandEvaluator.eval:52): CUT,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#3
Inspecting hot method org.poker.api.core.HandEvaluatorTest.combinationName:58...
	processed 1000 traces
Checking for isolation...
64974000,7796881,7796881,0
Total 64974000 (2598984 unique) events are in hot method
Total 7796881 (4 unique) traces are in hot method
Total 7796881 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 64974000 (2598984 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (2598960 traces / 1 unique traces) (28588560 events / 11 unique events)
	StringBuilder_ThreadSafe (2598960 traces / 1 unique traces) (31187520 events / 12 unique events)
	Arrays_SortBeforeBinarySearch (2598960 traces / 1 unique traces) (2598960 events / 1 unique events)
	Arrays_MutuallyComparable (1 traces / 1 unique traces) (2598960 events / 2598960 unique events)
Classifier (org.poker.api.core.HandEvaluatorTest.combinationName:58): LIB,ISOLATED_ONE_UNIQUE,RAW_ISOLATED_SINGLE_TRACE

#4
Inspecting hot method org.poker.api.core.CardUtil4Testing.toStringCards:57...
	processed 1000 traces
Checking for isolation...
49380240,5197920,5197920,0
Total 49380240 (19 unique) events are in hot method
Total 5197920 (2 unique) traces are in hot method
Total 5197920 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 49380240 (19 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (2598960 traces / 1 unique traces) (23390640 events / 9 unique events)
	StringBuilder_ThreadSafe (2598960 traces / 1 unique traces) (25989600 events / 10 unique events)
Classifier (org.poker.api.core.CardUtil4Testing.toStringCards:57): CUT,ISOLATED_ONE_UNIQUE

#5
Inspecting hot method org.poker.api.core.HandEvaluatorTest.testEval:160...
	processed 1000 traces
Checking for isolation...
23390640,5197920,5197920,0
Total 23390640 (9 unique) events are in hot method
Total 5197920 (2 unique) traces are in hot method
Total 5197920 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 23390640 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (2598960 traces / 1 unique traces) (10395840 events / 4 unique events)
	StringBuilder_ThreadSafe (2598960 traces / 1 unique traces) (12994800 events / 5 unique events)
Classifier (org.poker.api.core.HandEvaluatorTest.testEval:160): LIB,ISOLATED_ONE_UNIQUE

#6
Inspecting hot method org.util.combinatorial.Combination.next:77...
	processed 1000 traces
Checking for isolation...
2599443,1,0,1
Total 2599443 (2599443 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2599750 (2599750 unique) events are in non-isolated traces (2599443 / 2599443 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (2599750 events / 2599750 unique events) (2599443 events / 2599443 unique events in hot method)
Classifier (org.util.combinatorial.Combination.next:77): CUT,NOT_REDUNDANT_TRACES

#7
Inspecting hot method org.util.combinatorial.FactorialPermutationTest.testFullTesting:75...
	processed 1000 traces
Checking for isolation...
224185,1046,326,720
Total 224185 (222737 unique) events are in hot method
Total 1046 (726 unique) traces are in hot method
Total 326 (6 unique) isolated traces are in hot method
Total 720 (720 unique) non-isolated traces that have events in hot method
