Reading traces...
	read 1000 traces
	read 2000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
Total 347443655 events and 15228040 traces
Inspecting top 20000000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (2029590 traces / 258 unique traces) (24441551 events / 94083 unique events)
Classifier (vector_tile.VectorTile$Tile$Feature.<init>:1590): CUT,ISOLATED_MULTIPLE_UNIQUE

#4
Inspecting hot method no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseLayer:330...
Checking for isolation...
6127588,50455,40369,10086
Total 6127588 (124071 unique) events are in hot method
Total 50455 (128 unique) traces are in hot method
Total 40369 (93 unique) isolated traces are in hot method
Total 10086 (35 unique) non-isolated traces that have events in hot method
Total 6117436 (123970 unique) events are in isolated traces
Total 185529312 (183506301 unique) events are in non-isolated traces (10152 / 101 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (10079 traces / 3 unique traces) (20164 events / 12 unique events)
	Iterator_HasNext (10068 traces / 25 unique traces) (2022342 events / 6907 unique events)
	Iterator_RemoveOnce (10068 traces / 25 unique traces) (1006137 events / 3441 unique events)
	Collection_UnsafeIterator (10068 traces / 25 unique traces) (2032410 events / 6932 unique events)
	Collections_SortBeforeBinarySearch (86 traces / 15 unique traces) (1036383 events / 106678 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (10084 traces / 33 unique traces) (80671676 events / 78648665 unique events) (10124 events / 73 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (26214416 events / 26214416 unique events) (14 events / 14 unique events in hot method)
	Map_UnsafeIterator (1 traces / 1 unique traces) (78643220 events / 78643220 unique events) (14 events / 14 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseLayer:330): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#5
Inspecting hot method no.ecc.vectortile.VectorTileDecoder$FeatureIterator.findNext:300...
Checking for isolation...
5091697,30375,20250,10125
Total 5091697 (18719 unique) events are in hot method
Total 30375 (108 unique) traces are in hot method
Total 20250 (71 unique) isolated traces are in hot method
Total 10125 (37 unique) non-isolated traces that have events in hot method
Total 3052984 (11180 unique) events are in isolated traces
Total 2048838 (7576 unique) events are in non-isolated traces (2038713 / 7539 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (10125 traces / 37 unique traces) (2038713 events / 7539 unique events)
	Iterator_RemoveOnce (10125 traces / 34 unique traces) (1014271 events / 3641 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (10125 traces / 37 unique traces) (2048838 events / 7576 unique events) (2038713 events / 7539 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoder$FeatureIterator.findNext:300): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#6
Inspecting hot method no.ecc.vectortile.VectorTileDecoderTest.testBigTile:274...
Checking for isolation...
4000010,20,20,0
Total 4000010 (400001 unique) events are in hot method
Total 20 (2 unique) traces are in hot method
Total 20 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 4000010 (400001 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (10 traces / 1 unique traces) (3000010 events / 300001 unique events)
	Iterator_RemoveOnce (10 traces / 1 unique traces) (1000000 events / 100000 unique events)
Classifier (no.ecc.vectortile.VectorTileDecoderTest.testBigTile:274): CUT,ISOLATED_ONE_UNIQUE

#7
Inspecting hot method vector_tile.VectorTile$Tile$Layer.<init>:2840...
Checking for isolation...
2047885,30440,30440,0
Total 2047885 (8931 unique) events are in hot method
Total 30440 (77 unique) traces are in hot method
Total 30440 (77 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2047885 (8931 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (30440 traces / 77 unique traces) (2047885 events / 8931 unique events)
Classifier (vector_tile.VectorTile$Tile$Layer.<init>:2840): CUT,ISOLATED_MULTIPLE_UNIQUE

#8
Inspecting hot method no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseFeature:364...
Checking for isolation...
2035252,2,0,2
Total 2035252 (2035252 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2036420 (2036420 unique) events are in non-isolated traces (2035252 / 2035252 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1018210 events / 1018210 unique events) (1017626 events / 1017626 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1018210 events / 1018210 unique events) (1017626 events / 1017626 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseFeature:364): CUT,NOT_REDUNDANT_TRACES

#9
Inspecting hot method com.google.protobuf.FieldSet.isInitialized:448...
Checking for isolation...
1032745,1,0,1
Total 1032745 (1032745 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2065491 (2065491 unique) events are in non-isolated traces (1032745 / 1032745 unique are in hot method)
Specs that have non-isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (2065491 events / 2065491 unique events) (1032745 events / 1032745 unique events in hot method)
Classifier (com.google.protobuf.FieldSet.isInitialized:448): LIB,NOT_REDUNDANT_TRACES

#10
Inspecting hot method com.google.protobuf.SmallSortedMap$1.makeImmutable:99...
Checking for isolation...
1032678,1,0,1
Total 1032678 (1032678 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2065491 (2065491 unique) events are in non-isolated traces (1032678 / 1032678 unique are in hot method)
Specs that have non-isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (2065491 events / 2065491 unique events) (1032678 events / 1032678 unique events in hot method)
Classifier (com.google.protobuf.SmallSortedMap$1.makeImmutable:99): LIB,NOT_REDUNDANT_TRACES

#11
Inspecting hot method org.locationtech.jts.noding.MCIndexNoder.intersectChains:93...
Checking for isolation...
65779,6327,6327,0
Total 65779 (13717 unique) events are in hot method
Total 6327 (124 unique) traces are in hot method
Total 6327 (124 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 65779 (13717 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (2109 traces / 40 unique traces) (11892 events / 2707 unique events)
	Iterator_HasNext (2109 traces / 42 unique traces) (25889 events / 5484 unique events)
	Collection_UnsafeIterator (2109 traces / 42 unique traces) (27998 events / 5526 unique events)
Classifier (org.locationtech.jts.noding.MCIndexNoder.intersectChains:93): LIB,ISOLATED_MULTIPLE_UNIQUE

#12
Inspecting hot method com.google.protobuf.UnmodifiableLazyStringList$2.hasNext:170...
Checking for isolation...
40670,20136,0,20136
Total 40670 (226 unique) events are in hot method
Total 20136 (24 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 20136 (24 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 71272 (440 unique) events are in non-isolated traces (40670 / 226 unique are in hot method)
Specs that have non-isolated traces:
	Iterator_HasNext (10068 traces / 12 unique traces) (30602 events / 214 unique events) (20335 events / 113 unique events in hot method)
	Collection_UnsafeIterator (10068 traces / 12 unique traces) (40670 events / 226 unique events) (20335 events / 113 unique events in hot method)
Classifier (com.google.protobuf.UnmodifiableLazyStringList$2.hasNext:170): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#13
Inspecting hot method com.google.protobuf.UnmodifiableLazyStringList$2.next:175...
Checking for isolation...
30801,30204,10068,20136
Total 30801 (303 unique) events are in hot method
Total 30204 (36 unique) traces are in hot method
Total 10068 (12 unique) isolated traces are in hot method
Total 20136 (24 unique) non-isolated traces that have events in hot method
Total 10267 (101 unique) events are in isolated traces
Total 71272 (440 unique) events are in non-isolated traces (20534 / 202 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (10068 traces / 12 unique traces) (10267 events / 101 unique events)
Specs that have non-isolated traces:
	Iterator_HasNext (10068 traces / 12 unique traces) (30602 events / 214 unique events) (10267 events / 101 unique events in hot method)
	Collection_UnsafeIterator (10068 traces / 12 unique traces) (40670 events / 226 unique events) (10267 events / 101 unique events in hot method)
Classifier (com.google.protobuf.UnmodifiableLazyStringList$2.next:175): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#14
Inspecting hot method org.locationtech.jts.io.WKTReader.getNextNumber:554...
Checking for isolation...
16422,2,0,2
Total 16422 (16422 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 16426 (16426 unique) events are in non-isolated traces (16422 / 16422 unique are in hot method)
Specs that have non-isolated traces:
	StreamTokenizer_AccessInvalidField (2 traces / 2 unique traces) (16426 events / 16426 unique events) (16422 events / 16422 unique events in hot method)
Classifier (org.locationtech.jts.io.WKTReader.getNextNumber:554): LIB,NOT_REDUNDANT_TRACES

#15
Inspecting hot method org.locationtech.jts.index.strtree.STRtree.verticalSlices:152...
Checking for isolation...
16032,259,259,0
Total 16032 (11894 unique) events are in hot method
Total 259 (95 unique) traces are in hot method
Total 259 (95 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 16032 (11894 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (103 traces / 29 unique traces) (2629 events / 784 unique events)
	Iterator_RemoveOnce (52 traces / 22 unique traces) (2629 events / 2192 unique events)
	Iterator_HasNext (52 traces / 22 unique traces) (5361 events / 4448 unique events)
	Collection_UnsafeIterator (52 traces / 22 unique traces) (5413 events / 4470 unique events)
Classifier (org.locationtech.jts.index.strtree.STRtree.verticalSlices:152): LIB,ISOLATED_MULTIPLE_UNIQUE

#16
Inspecting hot method org.locationtech.jts.noding.MCIndexNoder.add:118...
Checking for isolation...
14226,408,408,0
Total 14226 (9805 unique) events are in hot method
Total 408 (67 unique) traces are in hot method
Total 408 (67 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 14226 (9805 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (128 traces / 18 unique traces) (2307 events / 1553 unique events)
	Collection_UnsafeIterator (128 traces / 18 unique traces) (4870 events / 3142 unique events)
	Iterator_HasNext (128 traces / 18 unique traces) (4742 events / 3124 unique events)
	Collections_SortBeforeBinarySearch (24 traces / 13 unique traces) (2307 events / 1986 unique events)
Classifier (org.locationtech.jts.noding.MCIndexNoder.add:118): LIB,ISOLATED_MULTIPLE_UNIQUE

#17
Inspecting hot method org.locationtech.jts.index.strtree.STRtree$STRtreeNode.computeBounds:65...
Checking for isolation...
14111,966,966,0
Total 14111 (305 unique) events are in hot method
Total 966 (30 unique) traces are in hot method
Total 966 (30 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 14111 (305 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (322 traces / 10 unique traces) (5580 events / 120 unique events)
	Iterator_RemoveOnce (322 traces / 10 unique traces) (2629 events / 55 unique events)
	Collection_UnsafeIterator (322 traces / 10 unique traces) (5902 events / 130 unique events)
Classifier (org.locationtech.jts.index.strtree.STRtree$STRtreeNode.computeBounds:65): LIB,ISOLATED_MULTIPLE_UNIQUE

#18
Inspecting hot method org.locationtech.jts.index.strtree.AbstractSTRtree.createParentBoundables:142...
Checking for isolation...
13982,516,515,1
Total 13982 (4135 unique) events are in hot method
Total 516 (95 unique) traces are in hot method
Total 515 (94 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 13879 (4032 unique) events are in isolated traces
Total 162 (162 unique) events are in non-isolated traces (103 / 103 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (206 traces / 7 unique traces) (425 events / 25 unique events)
	Iterator_RemoveOnce (103 traces / 29 unique traces) (2629 events / 784 unique events)
	Iterator_HasNext (103 traces / 29 unique traces) (5361 events / 1597 unique events)
	Collection_UnsafeIterator (103 traces / 29 unique traces) (5464 events / 1626 unique events)
Specs that have non-isolated traces:
	Collections_Comparable (1 traces / 1 unique traces) (162 events / 162 unique events) (103 events / 103 unique events in hot method)
Classifier (org.locationtech.jts.index.strtree.AbstractSTRtree.createParentBoundables:142): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#19
Inspecting hot method no.ecc.vectortile.VectorTileDecoder$FeatureIterable.asList:240...
Checking for isolation...
12448,84,84,0
Total 12448 (6206 unique) events are in hot method
Total 84 (18 unique) traces are in hot method
Total 84 (18 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 12448 (6206 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (28 traces / 6 unique traces) (3105 events / 1550 unique events)
	Iterator_HasNext (28 traces / 6 unique traces) (6238 events / 3106 unique events)
	Iterator_RemoveOnce (28 traces / 6 unique traces) (3105 events / 1550 unique events)
Classifier (no.ecc.vectortile.VectorTileDecoder$FeatureIterable.asList:240): CUT,ISOLATED_MULTIPLE_UNIQUE

#20
Inspecting hot method com.google.protobuf.LazyStringArrayList.add:217...
Checking for isolation...
10600,10140,72,10068
Total 10600 (153 unique) events are in hot method
Total 10140 (20 unique) traces are in hot method
Total 72 (8 unique) isolated traces are in hot method
Total 10068 (12 unique) non-isolated traces that have events in hot method
Total 333 (52 unique) events are in isolated traces
Total 20534 (202 unique) events are in non-isolated traces (10267 / 101 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (72 traces / 8 unique traces) (333 events / 52 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (10068 traces / 12 unique traces) (20534 events / 202 unique events) (10267 events / 101 unique events in hot method)
Classifier (com.google.protobuf.LazyStringArrayList.add:217): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#21
Inspecting hot method com.google.protobuf.LazyStringArrayList.get:112...
Checking for isolation...
10267,10068,0,10068
Total 10267 (101 unique) events are in hot method
Total 10068 (12 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 10068 (12 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 20534 (202 unique) events are in non-isolated traces (10267 / 101 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (10068 traces / 12 unique traces) (20534 events / 202 unique events) (10267 events / 101 unique events in hot method)
Classifier (com.google.protobuf.LazyStringArrayList.get:112): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#22
Inspecting hot method vector_tile.VectorTile$Tile.<init>:73...
Checking for isolation...
10190,56,56,0
Total 10190 (1072 unique) events are in hot method
Total 56 (5 unique) traces are in hot method
Total 56 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 10190 (1072 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (56 traces / 5 unique traces) (10190 events / 1072 unique events)
Classifier (vector_tile.VectorTile$Tile.<init>:73): CUT,ISOLATED_MULTIPLE_UNIQUE

#23
Inspecting hot method com.google.protobuf.UnmodifiableLazyStringList$2.<init>:166...
Checking for isolation...
10068,10068,0,10068
Total 10068 (12 unique) events are in hot method
Total 10068 (12 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 10068 (12 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 40670 (226 unique) events are in non-isolated traces (10068 / 12 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (10068 traces / 12 unique traces) (40670 events / 226 unique events) (10068 events / 12 unique events in hot method)
Classifier (com.google.protobuf.UnmodifiableLazyStringList$2.<init>:166): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#24
Inspecting hot method org.locationtech.jts.index.strtree.AbstractSTRtree.queryInternal:307...
Checking for isolation...
9909,2117,2117,0
Total 9909 (728 unique) events are in hot method
Total 2117 (28 unique) traces are in hot method
Total 2117 (28 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 9909 (728 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (2117 traces / 28 unique traces) (9909 events / 728 unique events)
Classifier (org.locationtech.jts.index.strtree.AbstractSTRtree.queryInternal:307): LIB,ISOLATED_MULTIPLE_UNIQUE

#25
Inspecting hot method com.google.protobuf.UnknownFieldSet.writeTo:129...
Checking for isolation...
8374,311,311,0
Total 8374 (8068 unique) events are in hot method
Total 311 (107 unique) traces are in hot method
Total 311 (107 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 8374 (8068 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (104 traces / 104 unique traces) (7962 events / 7962 unique events)
	Iterator_HasNext (103 traces / 1 unique traces) (103 events / 1 unique events)
	Collection_UnsafeIterator (103 traces / 1 unique traces) (206 events / 2 unique events)
	Map_CollectionViewAdd (1 traces / 1 unique traces) (103 events / 103 unique events)
Classifier (com.google.protobuf.UnknownFieldSet.writeTo:129): LIB,ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,ISOLATED_ONE_UNIQUE,ISOLATED_SINGLE_TRACE

#26
Inspecting hot method com.google.protobuf.AbstractMessageLite$Builder.addAllCheckingNulls:368...
Checking for isolation...
5577,330,317,13
Total 5577 (4466 unique) events are in hot method
Total 330 (73 unique) traces are in hot method
Total 317 (69 unique) isolated traces are in hot method
Total 13 (4 unique) non-isolated traces that have events in hot method
Total 5546 (4445 unique) events are in isolated traces
Total 57 (29 unique) events are in non-isolated traces (31 / 21 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (89 traces / 18 unique traces) (1859 events / 1482 unique events)
	Collection_UnsafeIterator (89 traces / 18 unique traces) (1948 events / 1500 unique events)
	Iterator_RemoveOnce (76 traces / 17 unique traces) (885 events / 732 unique events)
	Collections_SortBeforeBinarySearch (63 traces / 16 unique traces) (854 events / 731 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (13 traces / 4 unique traces) (57 events / 29 unique events) (31 events / 21 unique events in hot method)
Classifier (com.google.protobuf.AbstractMessageLite$Builder.addAllCheckingNulls:368): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#27
Inspecting hot method com.google.protobuf.FieldSet.iterator:232...
Checking for isolation...
3650,138,2,136
Total 3650 (3583 unique) events are in hot method
Total 138 (71 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 136 (69 unique) non-isolated traces that have events in hot method
Total 136 (136 unique) events are in isolated traces
Total 3650 (3516 unique) events are in non-isolated traces (3514 / 3447 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (1 traces / 1 unique traces) (68 events / 68 unique events)
	Map_UnsafeIterator (1 traces / 1 unique traces) (68 events / 68 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (68 traces / 68 unique traces) (3514 events / 3514 unique events) (3446 events / 3446 unique events in hot method)
	Collection_UnsafeIterator (68 traces / 1 unique traces) (136 events / 2 unique events) (68 events / 1 unique events in hot method)
Classifier (com.google.protobuf.FieldSet.iterator:232): LIB,ISOLATED_SINGLE_TRACE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_ONE_UNIQUE

#28
Inspecting hot method org.locationtech.jts.io.WKTReader.getCoordinateSequence:327...
Checking for isolation...
2737,24,24,0
Total 2737 (2652 unique) events are in hot method
Total 24 (7 unique) traces are in hot method
Total 24 (7 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2737 (2652 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (24 traces / 7 unique traces) (2737 events / 2652 unique events)
Classifier (org.locationtech.jts.io.WKTReader.getCoordinateSequence:327): LIB,ISOLATED_MULTIPLE_UNIQUE

#29
Inspecting hot method org.locationtech.jts.index.strtree.AbstractNode.addChildBoundable:127...
Checking for isolation...
2629,322,322,0
Total 2629 (55 unique) events are in hot method
Total 322 (10 unique) traces are in hot method
Total 322 (10 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2629 (55 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (322 traces / 10 unique traces) (2629 events / 55 unique events)
Classifier (org.locationtech.jts.index.strtree.AbstractNode.addChildBoundable:127): LIB,ISOLATED_MULTIPLE_UNIQUE

#30
Inspecting hot method org.locationtech.jts.index.strtree.AbstractSTRtree.insert:264...
Checking for isolation...
2339,32,32,0
Total 2339 (2009 unique) events are in hot method
Total 32 (16 unique) traces are in hot method
Total 32 (16 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2339 (2009 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (32 traces / 16 unique traces) (2339 events / 2009 unique events)
Classifier (org.locationtech.jts.index.strtree.AbstractSTRtree.insert:264): LIB,ISOLATED_MULTIPLE_UNIQUE

#31
Inspecting hot method org.locationtech.jts.index.chain.MonotoneChainBuilder.getChains:51...
Checking for isolation...
2307,128,128,0
Total 2307 (1553 unique) events are in hot method
Total 128 (18 unique) traces are in hot method
Total 128 (18 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2307 (1553 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (128 traces / 18 unique traces) (2307 events / 1553 unique events)
Classifier (org.locationtech.jts.index.chain.MonotoneChainBuilder.getChains:51): LIB,ISOLATED_MULTIPLE_UNIQUE

#32
Inspecting hot method org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.addEdge:83...
Checking for isolation...
2168,9,0,9
Total 2168 (2144 unique) events are in hot method
Total 9 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 9 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2177 (2150 unique) events are in non-isolated traces (2168 / 2144 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (9 traces / 6 unique traces) (2177 events / 2150 unique events) (2168 events / 2144 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.addEdge:83): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#33
Inspecting hot method no.ecc.vectortile.VectorTileDecoderTest.testPolygonWithThreePointHole:305...
Checking for isolation...
2098,2,2,0
Total 2098 (2098 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2098 (2098 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (1399 events / 1399 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (699 events / 699 unique events)
Classifier (no.ecc.vectortile.VectorTileDecoderTest.testPolygonWithThreePointHole:305): CUT,NOT_REDUNDANT_TRACES

#34
Inspecting hot method org.locationtech.jts.operation.buffer.SubgraphDepthLocater.findStabbedSegments:96...
Checking for isolation...
1735,45,45,0
Total 1735 (136 unique) events are in hot method
Total 45 (6 unique) traces are in hot method
Total 45 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1735 (136 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (15 traces / 2 unique traces) (706 events / 56 unique events)
	Iterator_HasNext (15 traces / 2 unique traces) (691 events / 54 unique events)
	Iterator_RemoveOnce (15 traces / 2 unique traces) (338 events / 26 unique events)
Classifier (org.locationtech.jts.operation.buffer.SubgraphDepthLocater.findStabbedSegments:96): LIB,ISOLATED_MULTIPLE_UNIQUE

#35
Inspecting hot method no.ecc.vectortile.VectorTileEncoder.commands:506...
Checking for isolation...
1542,69,69,0
Total 1542 (1116 unique) events are in hot method
Total 69 (14 unique) traces are in hot method
Total 69 (14 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1542 (1116 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (69 traces / 14 unique traces) (1542 events / 1116 unique events)
Classifier (no.ecc.vectortile.VectorTileEncoder.commands:506): CUT,ISOLATED_MULTIPLE_UNIQUE

#36
Inspecting hot method org.locationtech.jts.geomgraph.EdgeEndStar.propagateSideLabels:260...
Checking for isolation...
1496,294,196,98
Total 1496 (68 unique) events are in hot method
Total 294 (12 unique) traces are in hot method
Total 196 (8 unique) isolated traces are in hot method
Total 98 (4 unique) non-isolated traces that have events in hot method
Total 878 (40 unique) events are in isolated traces
Total 716 (32 unique) events are in non-isolated traces (618 / 28 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (98 traces / 4 unique traces) (618 events / 28 unique events)
	Iterator_RemoveOnce (98 traces / 4 unique traces) (260 events / 12 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (98 traces / 4 unique traces) (716 events / 32 unique events) (618 events / 28 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.EdgeEndStar.propagateSideLabels:260): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#37
Inspecting hot method org.locationtech.jts.simplify.DouglasPeuckerLineSimplifier.simplify:55...
Checking for isolation...
1456,35,35,0
Total 1456 (1357 unique) events are in hot method
Total 35 (10 unique) traces are in hot method
Total 35 (10 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1456 (1357 unique) events are in isolated traces
