Reading traces...
	read 1000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
Total 337022555 events and 10194779 traces
Inspecting top 20000000 IMM
Finding hot methods...
Number of events, method name
Finish org.locationtech.jts.geomgraph.GeometryGraph.addPolygonRing:243
Starting org.locationtech.jts.operation.overlay.OverlayOp.isCovered:591
Finish org.locationtech.jts.operation.overlay.OverlayOp.isCovered:591
Starting org.locationtech.jts.geomgraph.NodeMap.getBoundaryNodes:103
Finish org.locationtech.jts.geomgraph.NodeMap.getBoundaryNodes:103
Starting org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.addEdges:78
Finish org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.addEdges:78
Starting org.locationtech.jts.operation.overlay.PolygonBuilder.computePolygons:270
Finish org.locationtech.jts.operation.overlay.PolygonBuilder.computePolygons:270
Starting no.ecc.vectortile.VectorTileEncoder$Layer.keys:495
Finish no.ecc.vectortile.VectorTileEncoder$Layer.keys:495
Starting org.locationtech.jts.index.strtree.STRtree.createParentBoundables:120
Finish org.locationtech.jts.index.strtree.STRtree.createParentBoundables:120
Starting org.locationtech.jts.geomgraph.GeometryGraph.addLineString:290
Finish org.locationtech.jts.geomgraph.GeometryGraph.addLineString:290
Starting com.google.protobuf.FieldSet.iterator:222
Finish com.google.protobuf.FieldSet.iterator:222
Starting com.google.protobuf.AbstractMessageLite$Builder.addAllCheckingNulls:356
Finish com.google.protobuf.AbstractMessageLite$Builder.addAllCheckingNulls:356
Starting org.locationtech.jts.operation.overlay.OverlayOp.findResultAreaEdges:529
Finish org.locationtech.jts.operation.overlay.OverlayOp.findResultAreaEdges:529
Starting org.locationtech.jts.operation.overlay.OverlayOp.cancelDuplicateResultEdges:552
Finish org.locationtech.jts.operation.overlay.OverlayOp.cancelDuplicateResultEdges:552
Starting org.locationtech.jts.index.strtree.AbstractSTRtree.queryInternal:278
Finish org.locationtech.jts.index.strtree.AbstractSTRtree.queryInternal:278
Starting org.locationtech.jts.operation.relate.EdgeEndBundle.computeLabelOn:120
Finish org.locationtech.jts.operation.relate.EdgeEndBundle.computeLabelOn:120
Starting org.locationtech.jts.operation.valid.ConnectedInteriorTester.buildEdgeRings:123
Finish org.locationtech.jts.operation.valid.ConnectedInteriorTester.buildEdgeRings:123
Starting org.locationtech.jts.geomgraph.EdgeEndStar.getEdges:101
Finish org.locationtech.jts.geomgraph.EdgeEndStar.getEdges:101
Starting org.locationtech.jts.operation.valid.ConnectedInteriorTester.setInteriorEdgesInResult:108
Finish org.locationtech.jts.operation.valid.ConnectedInteriorTester.setInteriorEdgesInResult:108
Starting org.locationtech.jts.geomgraph.EdgeEndStar.checkAreaLabelsConsistent:219
Finish org.locationtech.jts.geomgraph.EdgeEndStar.checkAreaLabelsConsistent:219
Starting no.ecc.vectortile.VectorTileEncoder$Layer.values:508
Finish no.ecc.vectortile.VectorTileEncoder$Layer.values:508
Starting vector_tile.VectorTile$Tile$Layer$Builder.addFeatures:4010
Finish vector_tile.VectorTile$Tile$Layer$Builder.addFeatures:4010
Starting org.locationtech.jts.geomgraph.PlanarGraph.findEdgeEnd:157
Finish org.locationtech.jts.geomgraph.PlanarGraph.findEdgeEnd:157
Starting org.locationtech.jts.geomgraph.EdgeIntersectionList.isIntersection:71
Finish org.locationtech.jts.geomgraph.EdgeIntersectionList.isIntersection:71
Starting no.ecc.vectortile.VectorTileDecoderTest.testPoint:70
Finish no.ecc.vectortile.VectorTileDecoderTest.testPoint:70
Starting org.locationtech.jts.operation.relate.EdgeEndBundle.insert:68
Finish org.locationtech.jts.operation.relate.EdgeEndBundle.insert:68
Starting com.google.protobuf.UnmodifiableLazyStringList$2.next:175
Finish com.google.protobuf.UnmodifiableLazyStringList$2.next:175
Starting no.ecc.vectortile.VectorTileDecoder$FeatureIterable.asList:105
Finish no.ecc.vectortile.VectorTileDecoder$FeatureIterable.asList:105
Starting no.ecc.vectortile.VectorTileEncoder$Layer.key:486
Finish no.ecc.vectortile.VectorTileEncoder$Layer.key:486
Starting org.locationtech.jts.operation.relate.RelateNodeGraph.insertEdgeEnds:128
Finish org.locationtech.jts.operation.relate.RelateNodeGraph.insertEdgeEnds:128
Starting no.ecc.vectortile.VectorTileDecoder$FeatureIterable.getLayerNames:113
Finish no.ecc.vectortile.VectorTileDecoder$FeatureIterable.getLayerNames:113
Starting org.locationtech.jts.geomgraph.EdgeIntersectionList.add:47
Finish org.locationtech.jts.geomgraph.EdgeIntersectionList.add:47
Starting org.locationtech.jts.geomgraph.NodeMap.values:98
Finish org.locationtech.jts.geomgraph.NodeMap.values:98
Starting org.locationtech.jts.geomgraph.EdgeIntersectionList.iterator:61
Finish org.locationtech.jts.geomgraph.EdgeIntersectionList.iterator:61
Starting org.locationtech.jts.operation.overlay.OverlayOp.labelIncompleteNodes:483
Finish org.locationtech.jts.operation.overlay.OverlayOp.labelIncompleteNodes:483
Starting org.locationtech.jts.geomgraph.PlanarGraph.linkResultDirectedEdges:55
Finish org.locationtech.jts.geomgraph.PlanarGraph.linkResultDirectedEdges:55
Starting org.locationtech.jts.operation.valid.IsValidOp.checkNoSelfIntersectingRing:408
Finish org.locationtech.jts.operation.valid.IsValidOp.checkNoSelfIntersectingRing:408
Starting org.locationtech.jts.geomgraph.EdgeEndStar.insertEdgeEnd:70
Finish org.locationtech.jts.geomgraph.EdgeEndStar.insertEdgeEnd:70
Starting no.ecc.vectortile.VectorTileEncoder.encode:254
Finish no.ecc.vectortile.VectorTileEncoder.encode:254
Starting org.locationtech.jts.geomgraph.EdgeEndStar.propagateSideLabels:257
Finish org.locationtech.jts.geomgraph.EdgeEndStar.propagateSideLabels:257
Starting org.locationtech.jts.operation.overlay.PolygonBuilder.buildMaximalEdgeRings:87
Finish org.locationtech.jts.operation.overlay.PolygonBuilder.buildMaximalEdgeRings:87
Starting org.locationtech.jts.operation.overlay.LineBuilder.collectLines:90
Finish org.locationtech.jts.operation.overlay.LineBuilder.collectLines:90
Starting org.locationtech.jts.geomgraph.EdgeNodingValidator.toSegmentStrings:52
Finish org.locationtech.jts.geomgraph.EdgeNodingValidator.toSegmentStrings:52
Starting no.ecc.vectortile.VectorTileEncoderTest.testAutoincrementIds:341
Finish no.ecc.vectortile.VectorTileEncoderTest.testAutoincrementIds:341
Starting org.locationtech.jts.geomgraph.EdgeList.add:51
Finish org.locationtech.jts.geomgraph.EdgeList.add:51
Starting org.locationtech.jts.index.chain.MonotoneChainBuilder.getChainStartIndices:68
Finish org.locationtech.jts.index.chain.MonotoneChainBuilder.getChainStartIndices:68
Starting com.google.protobuf.LazyStringArrayList.add:220
Finish com.google.protobuf.LazyStringArrayList.add:220
Starting vector_tile.VectorTile$Tile.<init>:73
Finish vector_tile.VectorTile$Tile.<init>:73
Starting org.locationtech.jts.geomgraph.NodeMap.addNode:57
Finish org.locationtech.jts.geomgraph.NodeMap.addNode:57
Starting org.locationtech.jts.geomgraph.Node.isIncidentEdgeInResult:54
Finish org.locationtech.jts.geomgraph.Node.isIncidentEdgeInResult:54
Starting org.locationtech.jts.geomgraph.EdgeEndStar.iterator:97
Finish org.locationtech.jts.geomgraph.EdgeEndStar.iterator:97
Starting org.locationtech.jts.geomgraph.EdgeEndStar.computeEdgeEndLabels:194
Finish org.locationtech.jts.geomgraph.EdgeEndStar.computeEdgeEndLabels:194
Starting org.locationtech.jts.operation.valid.ConsistentAreaTester.hasDuplicateRings:134
Finish org.locationtech.jts.operation.valid.ConsistentAreaTester.hasDuplicateRings:134
Starting org.locationtech.jts.geomgraph.index.MonotoneChainIndexer.getChainStartIndices:66
Finish org.locationtech.jts.geomgraph.index.MonotoneChainIndexer.getChainStartIndices:66
Starting com.google.protobuf.FieldSet.getSerializedSize:756
Finish com.google.protobuf.FieldSet.getSerializedSize:756
Starting org.locationtech.jts.operation.overlay.LineBuilder.buildLines:155
Finish org.locationtech.jts.operation.overlay.LineBuilder.buildLines:155
Starting org.locationtech.jts.operation.overlay.OverlayOp.copyPoints:415
Finish org.locationtech.jts.operation.overlay.OverlayOp.copyPoints:415
Starting org.locationtech.jts.geomgraph.DirectedEdgeStar.computeLabelling:110
Finish org.locationtech.jts.geomgraph.DirectedEdgeStar.computeLabelling:110
Starting no.ecc.vectortile.VectorTileEncoderTest.testNullAttributeValue:278
Finish no.ecc.vectortile.VectorTileEncoderTest.testNullAttributeValue:278
Starting org.locationtech.jts.index.intervalrtree.SortedPackedIntervalRTree.buildLevel:102
Finish org.locationtech.jts.index.intervalrtree.SortedPackedIntervalRTree.buildLevel:102
Starting com.google.protobuf.LazyStringArrayList.get:115
Finish com.google.protobuf.LazyStringArrayList.get:115
Starting com.google.protobuf.UnmodifiableLazyStringList$2.<init>:166
Finish com.google.protobuf.UnmodifiableLazyStringList$2.<init>:166
Starting org.locationtech.jts.operation.overlay.OverlayOp.computeLabelling:431
Finish org.locationtech.jts.operation.overlay.OverlayOp.computeLabelling:431
Starting org.locationtech.jts.operation.overlay.PointBuilder.extractNonCoveredResultNodes:70
Finish org.locationtech.jts.operation.overlay.PointBuilder.extractNonCoveredResultNodes:70
Starting org.locationtech.jts.operation.overlay.OverlayOp.computeLabelsFromDepths:348
Finish org.locationtech.jts.operation.overlay.OverlayOp.computeLabelsFromDepths:348
Starting org.locationtech.jts.operation.overlay.OverlayOp.replaceCollapsedEdges:393
Finish org.locationtech.jts.operation.overlay.OverlayOp.replaceCollapsedEdges:393
Starting org.locationtech.jts.index.strtree.AbstractNode.addChildBoundable:122
Finish org.locationtech.jts.index.strtree.AbstractNode.addChildBoundable:122
Starting org.locationtech.jts.index.strtree.AbstractSTRtree.insert:235
Finish org.locationtech.jts.index.strtree.AbstractSTRtree.insert:235
Starting org.locationtech.jts.geomgraph.EdgeList.addAll:58
Finish org.locationtech.jts.geomgraph.EdgeList.addAll:58
Starting org.locationtech.jts.algorithm.locate.SimplePointInAreaLocator.locateInGeometry:60
Finish org.locationtech.jts.algorithm.locate.SimplePointInAreaLocator.locateInGeometry:60
Starting org.locationtech.jts.operation.overlay.PolygonBuilder.findEdgeRingContaining:236
Finish org.locationtech.jts.operation.overlay.PolygonBuilder.findEdgeRingContaining:236
Starting no.ecc.vectortile.VectorTileDecoderTest.testLineString:109
Finish no.ecc.vectortile.VectorTileDecoderTest.testLineString:109
Starting com.google.protobuf.SmallSortedMap$1.makeImmutable:104
Finish com.google.protobuf.SmallSortedMap$1.makeImmutable:104
Starting com.google.protobuf.UnmodifiableLazyStringList$2.hasNext:170
Finish com.google.protobuf.UnmodifiableLazyStringList$2.hasNext:170
Starting vector_tile.VectorTile$Tile$Layer.<init>:2840
Finish vector_tile.VectorTile$Tile$Layer.<init>:2840
Starting com.google.protobuf.FieldSet.isInitialized:442
Finish com.google.protobuf.FieldSet.isInitialized:442
Starting org.locationtech.jts.index.strtree.AbstractSTRtree.createParentBoundables:120
Finish org.locationtech.jts.index.strtree.AbstractSTRtree.createParentBoundables:120
Starting org.locationtech.jts.geomgraph.DirectedEdgeStar.getResultAreaEdges:157
Finish org.locationtech.jts.geomgraph.DirectedEdgeStar.getResultAreaEdges:157
Starting org.locationtech.jts.operation.relate.RelateNodeGraph.computeIntersectionNodes:90
Finish org.locationtech.jts.operation.relate.RelateNodeGraph.computeIntersectionNodes:90
Starting org.locationtech.jts.geom.GeometryFactory.buildGeometry:516
Finish org.locationtech.jts.geom.GeometryFactory.buildGeometry:516
Starting org.locationtech.jts.geomgraph.EdgeRing.addPoints:195
Finish org.locationtech.jts.geomgraph.EdgeRing.addPoints:195
Starting org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.prepareEvents:103
Finish org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.prepareEvents:103
Starting org.locationtech.jts.geomgraph.DirectedEdgeStar.getOutgoingDegree:67
Finish org.locationtech.jts.geomgraph.DirectedEdgeStar.getOutgoingDegree:67
Starting no.ecc.vectortile.VectorTileDecoder$FeatureIterator.<init>:124
Finish no.ecc.vectortile.VectorTileDecoder$FeatureIterator.<init>:124
Starting no.ecc.vectortile.VectorTileDecoderTest.testMultiPoint:89
Finish no.ecc.vectortile.VectorTileDecoderTest.testMultiPoint:89
Starting org.locationtech.jts.geom.PrecisionModel$Type.<init>:98
Finish org.locationtech.jts.geom.PrecisionModel$Type.<init>:98
Starting com.google.protobuf.UnknownFieldSet.getSerializedSize:212
Finish com.google.protobuf.UnknownFieldSet.getSerializedSize:212
Starting com.google.protobuf.UnknownFieldSet.writeTo:137
Finish com.google.protobuf.UnknownFieldSet.writeTo:137
Starting vector_tile.VectorTile$Tile$Feature.<init>:1590
Finish vector_tile.VectorTile$Tile$Feature.<init>:1590
Starting no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseLayer:195
Finish no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseLayer:195

#1
Inspecting hot method no.ecc.vectortile.VectorTileEncoder.addFeature:140...
Checking for isolation...
262144756,305,273,32
Total 262144756 (236192153 unique) events are in hot method
Total 305 (47 unique) traces are in hot method
Total 273 (31 unique) isolated traces are in hot method
Total 32 (16 unique) non-isolated traces that have events in hot method
Total 26214876 (262297 unique) events are in isolated traces
Total 237961438 (237961390 unique) events are in non-isolated traces (235929880 / 235929856 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (136 traces / 8 unique traces) (26214486 events / 262179 unique events)
	Map_UnsafeIterator (41 traces / 7 unique traces) (138 events / 40 unique events)
	Iterator_HasNext (27 traces / 5 unique traces) (87 events / 29 unique events)
	Collection_UnsafeIterator (27 traces / 5 unique traces) (114 events / 34 unique events)
	Iterator_RemoveOnce (22 traces / 4 unique traces) (30 events / 12 unique events)
	Map_CollectionViewAdd (20 traces / 2 unique traces) (21 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (20 traces / 9 unique traces) (104858328 events / 104858290 unique events) (104857642 events / 104857623 unique events in hot method)
	Map_CollectionViewAdd (7 traces / 2 unique traces) (26214573 events / 26214563 unique events) (26214407 events / 26214402 unique events in hot method)
	Collection_UnsafeIterator (2 traces / 2 unique traces) (78643588 events / 78643588 unique events) (78643202 events / 78643202 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (26214569 events / 26214569 unique events) (26214401 events / 26214401 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (1015190 events / 1015190 unique events) (114 events / 114 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1015190 events / 1015190 unique events) (114 events / 114 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileEncoder.addFeature:140): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_SINGLE_TRACE,RAW_NOT_ISOLATED_SINGLE_TRACE

#2
Inspecting hot method no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseFeature:229...
Checking for isolation...
31088493,8021730,8021728,2
Total 31088493 (2030580 unique) events are in hot method
Total 8021730 (69 unique) traces are in hot method
Total 8021728 (67 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 29058843 (930 unique) events are in isolated traces
Total 2030380 (2030380 unique) events are in non-isolated traces (2029650 / 2029650 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (4009326 traces / 47 unique traces) (14027722 events / 863 unique events)
	Iterator_HasNext (1003101 traces / 6 unique traces) (5009349 events / 24 unique events)
	Iterator_RemoveOnce (1003101 traces / 6 unique traces) (2003124 events / 9 unique events)
	Collection_UnsafeIterator (1003101 traces / 6 unique traces) (6012450 events / 30 unique events)
	List_UnsynchronizedSubList (1001955 traces / 1 unique traces) (2003910 events / 2 unique events)
	Collection_UnsynchronizedAddAll (1144 traces / 1 unique traces) (2288 events / 2 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1015190 events / 1015190 unique events) (1014825 events / 1014825 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1015190 events / 1015190 unique events) (1014825 events / 1014825 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseFeature:229): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#3
Inspecting hot method vector_tile.VectorTile$Tile$Feature.<init>:1590...
Checking for isolation...
24327143,2027670,2027670,0
Total 24327143 (3417 unique) events are in hot method
Total 2027670 (83 unique) traces are in hot method
Total 2027670 (83 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 24327143 (3417 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (2027670 traces / 83 unique traces) (24327143 events / 3417 unique events)
Classifier (vector_tile.VectorTile$Tile$Feature.<init>:1590): CUT,ISOLATED_MULTIPLE_UNIQUE

#4
Inspecting hot method no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseLayer:195...
Checking for isolation...
6121672,50182,40152,10030
Total 6121672 (119303 unique) events are in hot method
Total 50182 (46 unique) traces are in hot method
Total 40152 (33 unique) isolated traces are in hot method
Total 10030 (13 unique) non-isolated traces that have events in hot method
Total 6111606 (119254 unique) events are in isolated traces
Total 185528141 (183505384 unique) events are in non-isolated traces (10066 / 49 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (10026 traces / 1 unique traces) (20052 events / 2 unique events)
	Iterator_HasNext (10018 traces / 7 unique traces) (2020492 events / 5447 unique events)
	Iterator_RemoveOnce (10018 traces / 7 unique traces) (1005237 events / 2720 unique events)
	Collection_UnsafeIterator (10018 traces / 7 unique traces) (2030510 events / 5454 unique events)
	Collections_SortBeforeBinarySearch (72 traces / 11 unique traces) (1035315 events / 105631 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (10028 traces / 11 unique traces) (80669881 events / 78647124 unique events) (10050 events / 33 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (26214569 events / 26214569 unique events) (8 events / 8 unique events in hot method)
	Map_UnsafeIterator (1 traces / 1 unique traces) (78643691 events / 78643691 unique events) (8 events / 8 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseLayer:195): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#5
Inspecting hot method no.ecc.vectortile.VectorTileDecoder$FeatureIterator.findNext:165...
Checking for isolation...
5086231,30186,20124,10062
Total 5086231 (13821 unique) events are in hot method
Total 30186 (36 unique) traces are in hot method
Total 20124 (23 unique) isolated traces are in hot method
