Reading traces...
	read 1000 traces
	read 2000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
Total 347262747 events and 16217154 traces
Inspecting top 20000000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
	Iterator_RemoveOnce (5 traces / 2 unique traces) (7 events / 4 unique events)
Classifier (org.locationtech.jts.geomgraph.PlanarGraph.findEdgeEnd:157): LIB,ISOLATED_MULTIPLE_UNIQUE

#134
Inspecting hot method no.ecc.vectortile.VectorTileDecoder$FeatureIterator.<init>:126...
Checking for isolation...
40,40,0,40
Total 40 (6 unique) events are in hot method
Total 40 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 40 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 20397 (2158 unique) events are in non-isolated traces (40 / 6 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (40 traces / 6 unique traces) (20397 events / 2158 unique events) (40 events / 6 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoder$FeatureIterator.<init>:126): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#135
Inspecting hot method org.locationtech.jts.operation.buffer.BufferSubgraph.clearVisitedEdges:149...
Checking for isolation...
39,9,9,0
Total 39 (13 unique) events are in hot method
Total 9 (3 unique) traces are in hot method
Total 9 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 39 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (3 traces / 1 unique traces) (18 events / 6 unique events)
	Iterator_HasNext (3 traces / 1 unique traces) (15 events / 5 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (6 events / 2 unique events)
Classifier (org.locationtech.jts.operation.buffer.BufferSubgraph.clearVisitedEdges:149): LIB,ISOLATED_ONE_UNIQUE

#136
Inspecting hot method org.locationtech.jts.operation.buffer.BufferSubgraph.findResultEdges:252...
Checking for isolation...
39,9,9,0
Total 39 (13 unique) events are in hot method
Total 9 (3 unique) traces are in hot method
Total 9 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 39 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (3 traces / 1 unique traces) (18 events / 6 unique events)
	Iterator_HasNext (3 traces / 1 unique traces) (15 events / 5 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (6 events / 2 unique events)
Classifier (org.locationtech.jts.operation.buffer.BufferSubgraph.findResultEdges:252): LIB,ISOLATED_ONE_UNIQUE

#137
Inspecting hot method org.locationtech.jts.operation.buffer.RightmostEdgeFinder.findEdge:61...
Checking for isolation...
39,9,9,0
Total 39 (13 unique) events are in hot method
Total 9 (3 unique) traces are in hot method
Total 9 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 39 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (3 traces / 1 unique traces) (18 events / 6 unique events)
	Iterator_HasNext (3 traces / 1 unique traces) (15 events / 5 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (6 events / 2 unique events)
Classifier (org.locationtech.jts.operation.buffer.RightmostEdgeFinder.findEdge:61): LIB,ISOLATED_ONE_UNIQUE

#138
Inspecting hot method org.locationtech.jts.noding.SegmentNodeList.iterator:70...
Checking for isolation...
36,18,6,12
Total 36 (12 unique) events are in hot method
Total 18 (6 unique) traces are in hot method
Total 6 (2 unique) isolated traces are in hot method
Total 12 (4 unique) non-isolated traces that have events in hot method
Total 12 (4 unique) events are in isolated traces
Total 72 (24 unique) events are in non-isolated traces (24 / 8 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (3 traces / 1 unique traces) (6 events / 2 unique events)
	Map_UnsafeIterator (3 traces / 1 unique traces) (6 events / 2 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (6 traces / 2 unique traces) (30 events / 10 unique events) (6 events / 2 unique events in hot method)
	Map_UnsafeIterator (6 traces / 2 unique traces) (42 events / 14 unique events) (18 events / 6 unique events in hot method)
Classifier (org.locationtech.jts.noding.SegmentNodeList.iterator:70): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#139
Inspecting hot method org.locationtech.jts.geomgraph.PlanarGraph.insertEdge:86...
Checking for isolation...
35,26,26,0
Total 35 (6 unique) events are in hot method
Total 26 (3 unique) traces are in hot method
Total 26 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 35 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (26 traces / 3 unique traces) (35 events / 6 unique events)
Classifier (org.locationtech.jts.geomgraph.PlanarGraph.insertEdge:86): LIB,ISOLATED_MULTIPLE_UNIQUE

#140
Inspecting hot method org.locationtech.jts.index.strtree.STRtree.createParentBoundables:120...
Checking for isolation...
34,18,17,1
Total 34 (18 unique) events are in hot method
Total 18 (2 unique) traces are in hot method
Total 17 (1 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 17 (1 unique) events are in isolated traces
Total 41 (41 unique) events are in non-isolated traces (17 / 17 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (17 traces / 1 unique traces) (17 events / 1 unique events)
Specs that have non-isolated traces:
	Collections_Comparable (1 traces / 1 unique traces) (41 events / 41 unique events) (17 events / 17 unique events in hot method)
Classifier (org.locationtech.jts.index.strtree.STRtree.createParentBoundables:120): LIB,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#141
Inspecting hot method no.ecc.vectortile.VectorTileEncoder$Layer.keys:499...
Checking for isolation...
32,32,32,0
Total 32 (2 unique) events are in hot method
Total 32 (2 unique) traces are in hot method
Total 32 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 32 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (16 traces / 1 unique traces) (16 events / 1 unique events)
	Map_UnsafeIterator (16 traces / 1 unique traces) (16 events / 1 unique events)
Classifier (no.ecc.vectortile.VectorTileEncoder$Layer.keys:499): CUT,ISOLATED_ONE_UNIQUE

#142
Inspecting hot method no.ecc.vectortile.VectorTileEncoder$Layer.values:512...
Checking for isolation...
32,32,32,0
Total 32 (2 unique) events are in hot method
Total 32 (2 unique) traces are in hot method
Total 32 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 32 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (16 traces / 1 unique traces) (16 events / 1 unique events)
	Map_CollectionViewAdd (16 traces / 1 unique traces) (16 events / 1 unique events)
Classifier (no.ecc.vectortile.VectorTileEncoder$Layer.values:512): CUT,ISOLATED_ONE_UNIQUE

#143
Inspecting hot method org.locationtech.jts.operation.buffer.BufferBuilder.buildSubgraphs:278...
Checking for isolation...
30,15,12,3
Total 30 (10 unique) events are in hot method
Total 15 (5 unique) traces are in hot method
Total 12 (4 unique) isolated traces are in hot method
Total 3 (1 unique) non-isolated traces that have events in hot method
Total 27 (9 unique) events are in isolated traces
Total 9 (3 unique) events are in non-isolated traces (3 / 1 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (3 traces / 1 unique traces) (3 events / 1 unique events)
	Collection_UnsafeIterator (3 traces / 1 unique traces) (12 events / 4 unique events)
	Iterator_HasNext (3 traces / 1 unique traces) (9 events / 3 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (3 events / 1 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (3 traces / 1 unique traces) (9 events / 3 unique events) (3 events / 1 unique events in hot method)
Classifier (org.locationtech.jts.operation.buffer.BufferBuilder.buildSubgraphs:278): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#144
Inspecting hot method org.locationtech.jts.geomgraph.EdgeList.addAll:58...
Checking for isolation...
30,20,20,0
Total 30 (3 unique) events are in hot method
Total 20 (2 unique) traces are in hot method
Total 20 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 30 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (10 traces / 1 unique traces) (10 events / 1 unique events)
	Collection_UnsafeIterator (10 traces / 1 unique traces) (20 events / 2 unique events)
Classifier (org.locationtech.jts.geomgraph.EdgeList.addAll:58): LIB,ISOLATED_ONE_UNIQUE

#145
Inspecting hot method vector_tile.VectorTile$Tile$Layer$Builder.addFeatures:4010...
Checking for isolation...
30,16,16,0
Total 30 (17 unique) events are in hot method
Total 16 (4 unique) traces are in hot method
Total 16 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 30 (17 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (16 traces / 4 unique traces) (30 events / 17 unique events)
Classifier (vector_tile.VectorTile$Tile$Layer$Builder.addFeatures:4010): CUT,ISOLATED_MULTIPLE_UNIQUE

#146
Inspecting hot method org.locationtech.jts.geomgraph.EdgeRing.computePoints:118...
Checking for isolation...
28,28,28,0
Total 28 (1 unique) events are in hot method
Total 28 (1 unique) traces are in hot method
Total 28 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 28 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (28 traces / 1 unique traces) (28 events / 1 unique events)
Classifier (org.locationtech.jts.geomgraph.EdgeRing.computePoints:118): LIB,ISOLATED_ONE_UNIQUE

#147
Inspecting hot method org.locationtech.jts.operation.overlay.OverlayOp.isCovered:591...
Checking for isolation...
27,18,18,0
Total 27 (3 unique) events are in hot method
Total 18 (2 unique) traces are in hot method
Total 18 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 27 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (9 traces / 1 unique traces) (9 events / 1 unique events)
	Collection_UnsafeIterator (9 traces / 1 unique traces) (18 events / 2 unique events)
Classifier (org.locationtech.jts.operation.overlay.OverlayOp.isCovered:591): LIB,ISOLATED_ONE_UNIQUE

#148
Inspecting hot method com.google.protobuf.LazyStringArrayList.add:149...
Checking for isolation...
26,10,0,10
Total 26 (19 unique) events are in hot method
Total 10 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 10 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 36 (23 unique) events are in non-isolated traces (26 / 19 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (10 traces / 4 unique traces) (36 events / 23 unique events) (26 events / 19 unique events in hot method)
Classifier (com.google.protobuf.LazyStringArrayList.add:149): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#149
Inspecting hot method vector_tile.VectorTile$Tile$Layer$Builder.addValues:4451...
Checking for isolation...
25,10,10,0
Total 25 (19 unique) events are in hot method
Total 10 (4 unique) traces are in hot method
Total 10 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 25 (19 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (10 traces / 4 unique traces) (25 events / 19 unique events)
Classifier (vector_tile.VectorTile$Tile$Layer$Builder.addValues:4451): CUT,ISOLATED_MULTIPLE_UNIQUE

#150
Inspecting hot method org.locationtech.jts.noding.NodedSegmentString.getNodedSubstrings:61...
Checking for isolation...
24,9,9,0
Total 24 (8 unique) events are in hot method
Total 9 (3 unique) traces are in hot method
Total 9 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 24 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (3 traces / 1 unique traces) (9 events / 3 unique events)
	Collection_UnsafeIterator (3 traces / 1 unique traces) (12 events / 4 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (3 events / 1 unique events)
Classifier (org.locationtech.jts.noding.NodedSegmentString.getNodedSubstrings:61): LIB,ISOLATED_ONE_UNIQUE

#151
Inspecting hot method org.locationtech.jts.operation.buffer.BufferBuilder.computeNodedEdges:184...
Checking for isolation...
24,9,9,0
Total 24 (8 unique) events are in hot method
Total 9 (3 unique) traces are in hot method
Total 9 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 24 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (3 traces / 1 unique traces) (12 events / 4 unique events)
	Iterator_HasNext (3 traces / 1 unique traces) (9 events / 3 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (3 events / 1 unique events)
Classifier (org.locationtech.jts.operation.buffer.BufferBuilder.computeNodedEdges:184): LIB,ISOLATED_ONE_UNIQUE

#152
Inspecting hot method org.locationtech.jts.io.WKTWriter.createFormatter:151...
Checking for isolation...
21,6,6,0
Total 21 (7 unique) events are in hot method
Total 6 (2 unique) traces are in hot method
Total 6 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 21 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (3 traces / 1 unique traces) (9 events / 3 unique events)
	StringBuilder_ThreadSafe (3 traces / 1 unique traces) (12 events / 4 unique events)
Classifier (org.locationtech.jts.io.WKTWriter.createFormatter:151): LIB,ISOLATED_ONE_UNIQUE

#153
Inspecting hot method org.locationtech.jts.geomgraph.EdgeList.iterator:79...
Checking for isolation...
20,20,0,20
Total 20 (8 unique) events are in hot method
Total 20 (8 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 20 (8 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 140 (56 unique) events are in non-isolated traces (20 / 8 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (20 traces / 8 unique traces) (140 events / 56 unique events) (20 events / 8 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.EdgeList.iterator:79): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#154
Inspecting hot method no.ecc.vectortile.VectorTileEncoder.commands:348...
Checking for isolation...
18,9,9,0
Total 18 (4 unique) events are in hot method
Total 9 (2 unique) traces are in hot method
Total 9 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 18 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (6 traces / 1 unique traces) (12 events / 2 unique events)
	Collections_SortBeforeBinarySearch (3 traces / 1 unique traces) (6 events / 2 unique events)
Classifier (no.ecc.vectortile.VectorTileEncoder.commands:348): CUT,ISOLATED_ONE_UNIQUE

#155
Inspecting hot method org.locationtech.jts.noding.SegmentNodeList.add:52...
Checking for isolation...
18,3,0,3
Total 18 (18 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2036507 (2036507 unique) events are in non-isolated traces (18 / 18 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1018114 events / 1018114 unique events) (6 events / 6 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1018114 events / 1018114 unique events) (6 events / 6 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (279 events / 279 unique events) (6 events / 6 unique events in hot method)
Classifier (org.locationtech.jts.noding.SegmentNodeList.add:52): LIB,NOT_REDUNDANT_TRACES

#156
Inspecting hot method com.google.protobuf.LazyStringArrayList.addAll:177...
Checking for isolation...
16,16,6,10
Total 16 (5 unique) events are in hot method
Total 16 (5 unique) traces are in hot method
Total 6 (1 unique) isolated traces are in hot method
Total 10 (4 unique) non-isolated traces that have events in hot method
Total 6 (1 unique) events are in isolated traces
Total 36 (23 unique) events are in non-isolated traces (10 / 4 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (6 traces / 1 unique traces) (6 events / 1 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (10 traces / 4 unique traces) (36 events / 23 unique events) (10 events / 4 unique events in hot method)
Classifier (com.google.protobuf.LazyStringArrayList.addAll:177): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#157
Inspecting hot method com.google.protobuf.LazyStringArrayList.addAll:172...
Checking for isolation...
16,16,0,16
Total 16 (5 unique) events are in hot method
Total 16 (5 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 16 (5 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 58 (29 unique) events are in non-isolated traces (16 / 5 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (16 traces / 5 unique traces) (58 events / 29 unique events) (16 events / 5 unique events in hot method)
Classifier (com.google.protobuf.LazyStringArrayList.addAll:172): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#158
Inspecting hot method vector_tile.VectorTile$Tile$Builder.addLayers:5276...
Checking for isolation...
16,16,16,0
Total 16 (1 unique) events are in hot method
Total 16 (1 unique) traces are in hot method
Total 16 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 16 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (16 traces / 1 unique traces) (16 events / 1 unique events)
Classifier (vector_tile.VectorTile$Tile$Builder.addLayers:5276): CUT,ISOLATED_ONE_UNIQUE

#159
Inspecting hot method org.locationtech.jts.geomgraph.GeometryGraph.addLineString:290...
Checking for isolation...
16,2,0,2
Total 16 (16 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2036228 (2036228 unique) events are in non-isolated traces (16 / 16 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1018114 events / 1018114 unique events) (8 events / 8 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1018114 events / 1018114 unique events) (8 events / 8 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.GeometryGraph.addLineString:290): LIB,NOT_REDUNDANT_TRACES

#160
Inspecting hot method org.locationtech.jts.geomgraph.PlanarGraph.getEdgeIterator:73...
Checking for isolation...
15,15,0,15
Total 15 (9 unique) events are in hot method
Total 15 (9 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 15 (9 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 78 (54 unique) events are in non-isolated traces (15 / 9 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (15 traces / 9 unique traces) (78 events / 54 unique events) (15 events / 9 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.PlanarGraph.getEdgeIterator:73): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#161
Inspecting hot method org.locationtech.jts.operation.relate.EdgeEndBundle.insert:68...
Checking for isolation...
14,14,14,0
Total 14 (1 unique) events are in hot method
Total 14 (1 unique) traces are in hot method
Total 14 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 14 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (14 traces / 1 unique traces) (14 events / 1 unique events)
Classifier (org.locationtech.jts.operation.relate.EdgeEndBundle.insert:68): LIB,ISOLATED_ONE_UNIQUE

#162
Inspecting hot method no.ecc.vectortile.VectorTileEncoderTest.testAttributeTypes:335...
Checking for isolation...
12,2,0,2
Total 12 (12 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2036228 (2036228 unique) events are in non-isolated traces (12 / 12 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1018114 events / 1018114 unique events) (6 events / 6 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1018114 events / 1018114 unique events) (6 events / 6 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileEncoderTest.testAttributeTypes:335): CUT,NOT_REDUNDANT_TRACES

#163
Inspecting hot method no.ecc.vectortile.VectorTileDecoderTest.testPoint:70...
Checking for isolation...
10,9,7,2
Total 10 (10 unique) events are in hot method
Total 9 (9 unique) traces are in hot method
Total 7 (7 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 8 (8 unique) events are in isolated traces
Total 2036228 (2036228 unique) events are in non-isolated traces (2 / 2 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (3 traces / 3 unique traces) (3 events / 3 unique events)
	Iterator_RemoveOnce (3 traces / 3 unique traces) (3 events / 3 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (2 events / 2 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1018114 events / 1018114 unique events) (1 events / 1 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1018114 events / 1018114 unique events) (1 events / 1 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoderTest.testPoint:70): CUT,NOT_REDUNDANT_TRACES

#164
Inspecting hot method org.locationtech.jts.algorithm.PointLocator.computeLocation:110...
Checking for isolation...
10,2,2,0
Total 10 (10 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 10 (10 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (7 events / 7 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (3 events / 3 unique events)
Classifier (org.locationtech.jts.algorithm.PointLocator.computeLocation:110): LIB,NOT_REDUNDANT_TRACES

#165
Inspecting hot method org.locationtech.jts.operation.buffer.SubgraphDepthLocater.findStabbedSegments:66...
Checking for isolation...
9,6,3,3
Total 9 (3 unique) events are in hot method
Total 6 (2 unique) traces are in hot method
Total 3 (1 unique) isolated traces are in hot method
Total 3 (1 unique) non-isolated traces that have events in hot method
Total 3 (1 unique) events are in isolated traces
Total 9 (3 unique) events are in non-isolated traces (6 / 2 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (3 traces / 1 unique traces) (3 events / 1 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (3 traces / 1 unique traces) (9 events / 3 unique events) (6 events / 2 unique events in hot method)
Classifier (org.locationtech.jts.operation.buffer.SubgraphDepthLocater.findStabbedSegments:66): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#166
Inspecting hot method org.locationtech.jts.noding.SegmentNodeList.addCollapsedNodes:91...
Checking for isolation...
9,6,6,0
Total 9 (3 unique) events are in hot method
Total 6 (2 unique) traces are in hot method
Total 6 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 9 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (3 traces / 1 unique traces) (3 events / 1 unique events)
	Collection_UnsafeIterator (3 traces / 1 unique traces) (6 events / 2 unique events)
Classifier (org.locationtech.jts.noding.SegmentNodeList.addCollapsedNodes:91): LIB,ISOLATED_ONE_UNIQUE

#167
Inspecting hot method no.ecc.vectortile.VectorTileDecoderTest.testLineString:109...
Checking for isolation...
8,5,3,2
Total 8 (8 unique) events are in hot method
Total 5 (5 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 4 (4 unique) events are in isolated traces
Total 2036228 (2036228 unique) events are in non-isolated traces (4 / 4 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (2 events / 2 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (1 events / 1 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1018114 events / 1018114 unique events) (2 events / 2 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1018114 events / 1018114 unique events) (2 events / 2 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoderTest.testLineString:109): CUT,NOT_REDUNDANT_TRACES

#168
Inspecting hot method org.locationtech.jts.operation.relate.EdgeEndBuilder.createEdgeEndForNext:135...
Checking for isolation...
7,4,0,4
Total 7 (6 unique) events are in hot method
Total 4 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 4 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 14 (12 unique) events are in non-isolated traces (7 / 6 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (4 traces / 3 unique traces) (14 events / 12 unique events) (7 events / 6 unique events in hot method)
Classifier (org.locationtech.jts.operation.relate.EdgeEndBuilder.createEdgeEndForNext:135): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#169
Inspecting hot method org.locationtech.jts.operation.relate.EdgeEndBuilder.createEdgeEndForPrev:102...
Checking for isolation...
7,4,0,4
Total 7 (6 unique) events are in hot method
Total 4 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 4 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 14 (12 unique) events are in non-isolated traces (7 / 6 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (4 traces / 3 unique traces) (14 events / 12 unique events) (7 events / 6 unique events in hot method)
Classifier (org.locationtech.jts.operation.relate.EdgeEndBuilder.createEdgeEndForPrev:102): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#170
Inspecting hot method org.locationtech.jts.operation.overlay.MaximalEdgeRing.buildMinimalRings:76...
Checking for isolation...
7,7,7,0
Total 7 (1 unique) events are in hot method
