Reading traces...
Reading specs frequency...
Reading locations...
Counting events...
Total 1110724 events and 287622 traces
Inspecting top 200 IMM
Finding hot methods...
Number of events, method name
Finish com.fasterxml.jackson.databind.introspect.AnnotatedClass.resolveClassAnnotations:292
Starting com.flipkart.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListenerAfterExecutionError.beforeExecute:72
Finish com.flipkart.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListenerAfterExecutionError.beforeExecute:72
Starting com.flipkart.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListener.beforeExecute:23
Finish com.flipkart.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListener.beforeExecute:23
Starting com.fasterxml.jackson.databind.ObjectMapper._configAndWriteValue:2611
Finish com.fasterxml.jackson.databind.ObjectMapper._configAndWriteValue:2611
Starting com.fasterxml.jackson.databind.ser.BasicSerializerFactory.buildContainerSerializer:477
Finish com.fasterxml.jackson.databind.ser.BasicSerializerFactory.buildContainerSerializer:477
Starting com.google.common.collect.AbstractIndexedListIterator.next:81
Finish com.google.common.collect.AbstractIndexedListIterator.next:81
Starting com.flipkart.databuilderframework.engine.DataSetAccessor.checkForData:100
Finish com.flipkart.databuilderframework.engine.DataSetAccessor.checkForData:100
Starting com.fasterxml.jackson.databind.type.TypeBindings.addBinding:178
Finish com.fasterxml.jackson.databind.type.TypeBindings.addBinding:178
Starting com.flipkart.databuilderframework.TestBuilderC.process:15
Finish com.flipkart.databuilderframework.TestBuilderC.process:15
Starting com.fasterxml.jackson.databind.util.BeanUtil.manglePropertyName:173
Finish com.fasterxml.jackson.databind.util.BeanUtil.manglePropertyName:173
Starting com.fasterxml.jackson.databind.introspect.AnnotationMap._add:94
Finish com.fasterxml.jackson.databind.introspect.AnnotationMap._add:94
Starting com.fasterxml.jackson.databind.jsontype.impl.StdSubtypeResolver.collectAndResolveSubtypes:110
Finish com.fasterxml.jackson.databind.jsontype.impl.StdSubtypeResolver.collectAndResolveSubtypes:110
Starting com.fasterxml.jackson.databind.deser.std.StdKeyDeserializers.add:51
Finish com.fasterxml.jackson.databind.deser.std.StdKeyDeserializers.add:51
Starting com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addCreators:394
Finish com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addCreators:394
Starting com.fasterxml.jackson.databind.introspect.AnnotatedMethodMap.iterator:79
Finish com.fasterxml.jackson.databind.introspect.AnnotatedMethodMap.iterator:79
Starting com.flipkart.databuilderframework.DataFlowExecutorTest$TestListener.beforeExecute:22
Finish com.flipkart.databuilderframework.DataFlowExecutorTest$TestListener.beforeExecute:22
Starting com.flipkart.databuilderframework.DataFlowExecutorTest$TestListenerAfterExceptionError.beforeExecute:98
Finish com.flipkart.databuilderframework.DataFlowExecutorTest$TestListenerAfterExceptionError.beforeExecute:98
Starting com.flipkart.databuilderframework.DataFlowExecutorTest$TestListenerBeforeExecutionError.afterException:62
Finish com.flipkart.databuilderframework.DataFlowExecutorTest$TestListenerBeforeExecutionError.afterException:62
Starting com.flipkart.databuilderframework.databuilderinstancetest.DataFlowBuilderTest$BuilderA.process:51
Finish com.flipkart.databuilderframework.databuilderinstancetest.DataFlowBuilderTest$BuilderA.process:51
Starting com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._property:769
Finish com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._property:769
Starting com.google.common.collect.RegularImmutableSet.<init>:40
Finish com.google.common.collect.RegularImmutableSet.<init>:40
Starting com.fasterxml.jackson.databind.deser.std.PrimitiveArrayDeserializers.add:62
Finish com.fasterxml.jackson.databind.deser.std.PrimitiveArrayDeserializers.add:62
Starting org.slf4j.helpers.Util.report:43
Finish org.slf4j.helpers.Util.report:43
Starting com.flipkart.databuilderframework.engine.ExecutionGraphGenerator.rankNodes:115
Finish com.flipkart.databuilderframework.engine.ExecutionGraphGenerator.rankNodes:115
Starting com.flipkart.databuilderframework.engine.ExecutionGraphGenerator$FlattenedDataRoute.addOutputData:201
Finish com.flipkart.databuilderframework.engine.ExecutionGraphGenerator$FlattenedDataRoute.addOutputData:201
Starting com.flipkart.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListenerAfterExceptionError.afterExecute:106
Finish com.flipkart.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListenerAfterExceptionError.afterExecute:106
Starting com.flipkart.databuilderframework.TestBuilderA.process:15
Finish com.flipkart.databuilderframework.TestBuilderA.process:15
Starting com.flipkart.databuilderframework.DataFlowExecutorTest$TestListenerAfterExecutionError.afterException:88
Finish com.flipkart.databuilderframework.DataFlowExecutorTest$TestListenerAfterExecutionError.afterException:88
Starting com.flipkart.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListener.afterException:38
Finish com.flipkart.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListener.afterException:38
Starting com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._removeUnwantedProperties:595
Finish com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._removeUnwantedProperties:595
Starting com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._sortProperties:284
Finish com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._sortProperties:284
Starting com.flipkart.databuilderframework.engine.impl.InstantiatingDataBuilderFactory.create:21
Finish com.flipkart.databuilderframework.engine.impl.InstantiatingDataBuilderFactory.create:21
Starting com.flipkart.databuilderframework.flowtest.tests.FlowTest.testRunMultiStep:48
Finish com.flipkart.databuilderframework.flowtest.tests.FlowTest.testRunMultiStep:48
Starting com.fasterxml.jackson.databind.ser.BeanSerializerFactory.findBeanProperties:540
Finish com.fasterxml.jackson.databind.ser.BeanSerializerFactory.findBeanProperties:540
Starting com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.getProperties:139
Finish com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.getProperties:139
Starting com.fasterxml.jackson.databind.introspect.AnnotatedClass.resolveCreators:326
Finish com.fasterxml.jackson.databind.introspect.AnnotatedClass.resolveCreators:326
Starting com.flipkart.databuilderframework.TestBuilderB.process:15
Finish com.flipkart.databuilderframework.TestBuilderB.process:15
Starting com.fasterxml.jackson.databind.ser.BasicSerializerFactory.buildMapSerializer:636
Finish com.fasterxml.jackson.databind.ser.BasicSerializerFactory.buildMapSerializer:636
Starting com.fasterxml.jackson.core.Base64Variant.<init>:61
Finish com.fasterxml.jackson.core.Base64Variant.<init>:61
Starting com.flipkart.databuilderframework.engine.DataBuilderMetadataManager.register:59
Finish com.flipkart.databuilderframework.engine.DataBuilderMetadataManager.register:59
Starting com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addInjectables:546
Finish com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addInjectables:546
Starting com.flipkart.databuilderframework.DataFlowExecutorTest$TestListener.afterExecute:29
Finish com.flipkart.databuilderframework.DataFlowExecutorTest$TestListener.afterExecute:29
Starting com.flipkart.databuilderframework.DataFlowExecutorTest$TestListenerBeforeExecutionError.afterExecute:54
Finish com.flipkart.databuilderframework.DataFlowExecutorTest$TestListenerBeforeExecutionError.afterExecute:54
Starting com.flipkart.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListenerAfterExecutionError.afterException:89
Finish com.flipkart.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListenerAfterExecutionError.afterException:89
Starting com.flipkart.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListenerBeforeExecutionError.afterException:63
Finish com.flipkart.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListenerBeforeExecutionError.afterException:63
Starting com.flipkart.databuilderframework.engine.ExecutionGraphGenerator$DependencyInfoManager.get:260
Finish com.flipkart.databuilderframework.engine.ExecutionGraphGenerator$DependencyInfoManager.get:260
Starting com.flipkart.databuilderframework.engine.ExecutionGraphGenerator$DependencyNodeManager.get:305
Finish com.flipkart.databuilderframework.engine.ExecutionGraphGenerator$DependencyNodeManager.get:305
Starting com.fasterxml.jackson.databind.util.ArrayBuilders$ArrayIterator.<init>:292
Finish com.fasterxml.jackson.databind.util.ArrayBuilders$ArrayIterator.<init>:292
Starting com.fasterxml.jackson.core.json.WriterBasedJsonGenerator._writeFieldName:226
Finish com.fasterxml.jackson.core.json.WriterBasedJsonGenerator._writeFieldName:226
Starting com.flipkart.databuilderframework.engine.DataBuilderContext.saveContextData:38
Finish com.flipkart.databuilderframework.engine.DataBuilderContext.saveContextData:38
Starting com.flipkart.databuilderframework.flowtest.tests.FlowTest.testRunSingleStep:87
Finish com.flipkart.databuilderframework.flowtest.tests.FlowTest.testRunSingleStep:87
Starting com.fasterxml.jackson.databind.ser.std.MapSerializer.serializeTypedFields:447
Finish com.fasterxml.jackson.databind.ser.std.MapSerializer.serializeTypedFields:447
Starting com.fasterxml.jackson.databind.introspect.AnnotatedClass.resolveFields:462
Finish com.fasterxml.jackson.databind.introspect.AnnotatedClass.resolveFields:462
Starting com.flipkart.databuilderframework.engine.DataFlowExecutor.registerExecutionListener:95
Finish com.flipkart.databuilderframework.engine.DataFlowExecutor.registerExecutionListener:95
Starting com.fasterxml.jackson.databind.type.TypeBindings.typesAsArray:186
Finish com.fasterxml.jackson.databind.type.TypeBindings.typesAsArray:186
Starting com.google.common.collect.ImmutableCollection$EmptyImmutableCollection.<clinit>:192
Finish com.google.common.collect.ImmutableCollection$EmptyImmutableCollection.<clinit>:192
Starting com.fasterxml.jackson.core.io.CharTypes.<clinit>:8
Finish com.fasterxml.jackson.core.io.CharTypes.<clinit>:8
Starting com.fasterxml.jackson.databind.introspect.AnnotatedClass._findFields:668
Finish com.fasterxml.jackson.databind.introspect.AnnotatedClass._findFields:668
Starting com.fasterxml.jackson.databind.jsontype.impl.TypeNameIdResolver.construct:41
Finish com.fasterxml.jackson.databind.jsontype.impl.TypeNameIdResolver.construct:41
Starting com.flipkart.databuilderframework.engine.DataFlowBuilder.withDataBuilder:112
Finish com.flipkart.databuilderframework.engine.DataFlowBuilder.withDataBuilder:112
Starting com.google.common.collect.ImmutableSet$ArrayImmutableSet.<init>:382
Finish com.google.common.collect.ImmutableSet$ArrayImmutableSet.<init>:382
Starting com.fasterxml.jackson.databind.ser.BasicSerializerFactory.<clinit>:54
Finish com.fasterxml.jackson.databind.ser.BasicSerializerFactory.<clinit>:54
Starting com.fasterxml.jackson.databind.ser.std.NumberSerializers.addAll:23
Finish com.fasterxml.jackson.databind.ser.std.NumberSerializers.addAll:23
Starting com.fasterxml.jackson.databind.jsontype.impl.StdSubtypeResolver._collectAndResolve:141
Finish com.fasterxml.jackson.databind.jsontype.impl.StdSubtypeResolver._collectAndResolve:141
Starting com.google.common.collect.Sets$2.iterator:649
Finish com.google.common.collect.Sets$2.iterator:649
Starting com.flipkart.databuilderframework.engine.ExecutionGraphGenerator.generateDependencyTree:132
Finish com.flipkart.databuilderframework.engine.ExecutionGraphGenerator.generateDependencyTree:132
Starting com.fasterxml.jackson.databind.jsontype.impl.TypeNameIdResolver.idFromValue:85
Finish com.fasterxml.jackson.databind.jsontype.impl.TypeNameIdResolver.idFromValue:85
Starting com.fasterxml.jackson.core.util.TextBuffer.buildResultArray:682
Finish com.fasterxml.jackson.core.util.TextBuffer.buildResultArray:682
Starting com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addFields:355
Finish com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addFields:355
Starting com.flipkart.databuilderframework.flowtest.tests.LoopTest.listPrint:96
Finish com.flipkart.databuilderframework.flowtest.tests.LoopTest.listPrint:96
Starting com.fasterxml.jackson.databind.ser.impl.JsonSerializerMap.<init>:19
Finish com.fasterxml.jackson.databind.ser.impl.JsonSerializerMap.<init>:19
Starting com.fasterxml.jackson.databind.type.TypeBindings._resolveBindings:232
Finish com.fasterxml.jackson.databind.type.TypeBindings._resolveBindings:232
Starting com.google.common.collect.ImmutableSet$ArrayImmutableSet.<clinit>:0
Finish com.google.common.collect.ImmutableSet$ArrayImmutableSet.<clinit>:0
Starting com.google.common.collect.RegularImmutableSet.<clinit>:0
Finish com.google.common.collect.RegularImmutableSet.<clinit>:0
Starting com.google.common.collect.ImmutableMap.copyOf:264
Finish com.google.common.collect.ImmutableMap.copyOf:264
Starting com.flipkart.databuilderframework.engine.DataSetAccessor.merge:88
Finish com.flipkart.databuilderframework.engine.DataSetAccessor.merge:88
Starting com.fasterxml.jackson.databind.ser.impl.StringCollectionSerializer.serializeContents:140
Finish com.fasterxml.jackson.databind.ser.impl.StringCollectionSerializer.serializeContents:140
Starting com.fasterxml.jackson.databind.ser.SerializerCache.addAndResolveNonTypedSerializer:133
Finish com.fasterxml.jackson.databind.ser.SerializerCache.addAndResolveNonTypedSerializer:133
Starting com.google.common.collect.ImmutableCollection.<clinit>:44
Finish com.google.common.collect.ImmutableCollection.<clinit>:44
Starting com.google.common.collect.ImmutableSet.<clinit>:0
Finish com.google.common.collect.ImmutableSet.<clinit>:0
Starting com.flipkart.databuilderframework.flowtest.tests.FlowTest.listPrint:111
Finish com.flipkart.databuilderframework.flowtest.tests.FlowTest.listPrint:111
Starting com.flipkart.databuilderframework.flowtest.tests.LoopTest.testRunSingleStep:50
Finish com.flipkart.databuilderframework.flowtest.tests.LoopTest.testRunSingleStep:50
Starting com.flipkart.databuilderframework.DataFlowExecutorTest$TestListenerAfterExceptionError.afterExecute:105
Finish com.flipkart.databuilderframework.DataFlowExecutorTest$TestListenerAfterExceptionError.afterExecute:105
Starting com.fasterxml.jackson.databind.type.TypeFactory._fromClass:652
Finish com.fasterxml.jackson.databind.type.TypeFactory._fromClass:652
Starting com.google.common.collect.SingletonImmutableSet.<clinit>:0
Finish com.google.common.collect.SingletonImmutableSet.<clinit>:0
Starting com.flipkart.databuilderframework.engine.impl.MixedDataBuilderFactory.register:34
Finish com.flipkart.databuilderframework.engine.impl.MixedDataBuilderFactory.register:34
Starting com.flipkart.databuilderframework.engine.MultiThreadedDataFlowExecutor$BuilderRunner.call:194
Finish com.flipkart.databuilderframework.engine.MultiThreadedDataFlowExecutor$BuilderRunner.call:194
Starting com.google.common.collect.Iterators$7.computeNext:647
Finish com.google.common.collect.Iterators$7.computeNext:647
Starting com.flipkart.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListenerBeforeExecutionError.afterExecute:55
Finish com.flipkart.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListenerBeforeExecutionError.afterExecute:55
Starting com.flipkart.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListener.afterExecute:30
Finish com.flipkart.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListener.afterExecute:30
Starting com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer.<clinit>:28
Finish com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer.<clinit>:28
Starting com.flipkart.databuilderframework.TestBuilderError.process:16
Finish com.flipkart.databuilderframework.TestBuilderError.process:16

#1
Inspecting hot method com.flipkart.databuilderframework.engine.DataSetAccessor.copy:124...
Checking for isolation...
197313,22437,22435,2
Total 197313 (37176 unique) events are in hot method
Total 22437 (51 unique) traces are in hot method
Total 22435 (49 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 160729 (592 unique) events are in isolated traces
Total 110514 (110514 unique) events are in non-isolated traces (36584 / 36584 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (8152 traces / 13 unique traces) (52910 events / 185 unique events)
	Iterator_HasNext (4076 traces / 12 unique traces) (40682 events / 160 unique events)
	Collection_UnsafeIterator (4076 traces / 12 unique traces) (44758 events / 172 unique events)
	Map_CollectionViewAdd (4076 traces / 1 unique traces) (4076 events / 1 unique events)
	Iterator_RemoveOnce (2055 traces / 11 unique traces) (18303 events / 74 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (55257 events / 55257 unique events) (18292 events / 18292 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (55257 events / 55257 unique events) (18292 events / 18292 unique events in hot method)
Classifier (com.flipkart.databuilderframework.engine.DataSetAccessor.copy:124): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#2
Inspecting hot method com.flipkart.databuilderframework.engine.SimpleDataFlowExecutor.run:37...
Checking for isolation...
191222,60890,60885,5
Total 191222 (33631 unique) events are in hot method
Total 60890 (65 unique) traces are in hot method
Total 60885 (60 unique) isolated traces are in hot method
Total 5 (5 unique) non-isolated traces that have events in hot method
Total 157950 (359 unique) events are in isolated traces
Total 149112 (149112 unique) events are in non-isolated traces (33272 / 33272 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (20287 traces / 19 unique traces) (43004 events / 133 unique events)
	Collection_UnsafeIterator (20287 traces / 19 unique traces) (63291 events / 152 unique events)
	Appendable_ThreadSafe (8055 traces / 3 unique traces) (16110 events / 6 unique events)
	StringBuilder_ThreadSafe (8055 traces / 3 unique traces) (24165 events / 9 unique events)
	Iterator_RemoveOnce (4199 traces / 15 unique traces) (11374 events / 56 unique events)
	Collection_UnsynchronizedAddAll (2 traces / 1 unique traces) (6 events / 3 unique events)
Specs that have non-isolated traces:
	CharSequence_NotInSet (1 traces / 1 unique traces) (941 events / 941 unique events) (2 events / 2 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (55257 events / 55257 unique events) (8052 events / 8052 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (21564 events / 21564 unique events) (9114 events / 9114 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (16093 events / 16093 unique events) (8052 events / 8052 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (55257 events / 55257 unique events) (8052 events / 8052 unique events in hot method)
Classifier (com.flipkart.databuilderframework.engine.SimpleDataFlowExecutor.run:37): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#3
Inspecting hot method com.flipkart.databuilderframework.model.ExecutionGraph.deepCopy:32...
Checking for isolation...
138240,24074,24072,2
Total 138240 (105 unique) events are in hot method
Total 24074 (24 unique) traces are in hot method
Total 24072 (22 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 138237 (102 unique) events are in isolated traces
Total 210 (210 unique) events are in non-isolated traces (3 / 3 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (6019 traces / 6 unique traces) (52098 events / 40 unique events)
	Iterator_HasNext (6019 traces / 6 unique traces) (46079 events / 34 unique events)
	Collections_SortBeforeBinarySearch (6017 traces / 5 unique traces) (20030 events / 14 unique events)
	Iterator_RemoveOnce (6017 traces / 5 unique traces) (20030 events / 14 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (140 events / 140 unique events) (2 events / 2 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (70 events / 70 unique events) (1 events / 1 unique events in hot method)
Classifier (com.flipkart.databuilderframework.model.ExecutionGraph.deepCopy:32): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#4
Inspecting hot method com.flipkart.databuilderframework.engine.MultiThreadedDataFlowExecutor.run:42...
Checking for isolation...
109617,14389,14384,5
Total 109617 (33457 unique) events are in hot method
Total 14389 (41 unique) traces are in hot method
Total 14384 (36 unique) isolated traces are in hot method
Total 5 (5 unique) non-isolated traces that have events in hot method
Total 76392 (232 unique) events are in isolated traces
Total 149112 (149112 unique) events are in non-isolated traces (33225 / 33225 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (4114 traces / 11 unique traces) (30622 events / 94 unique events)
	Iterator_HasNext (4114 traces / 11 unique traces) (26508 events / 83 unique events)
	Iterator_RemoveOnce (4114 traces / 10 unique traces) (11201 events / 36 unique events)
	Collections_SortBeforeBinarySearch (2038 traces / 2 unique traces) (8044 events / 8 unique events)
	Collection_UnsynchronizedAddAll (4 traces / 2 unique traces) (17 events / 11 unique events)
Specs that have non-isolated traces:
	CharSequence_NotInSet (1 traces / 1 unique traces) (941 events / 941 unique events) (5 events / 5 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (55257 events / 55257 unique events) (8041 events / 8041 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (21564 events / 21564 unique events) (9097 events / 9097 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (16093 events / 16093 unique events) (8041 events / 8041 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (55257 events / 55257 unique events) (8041 events / 8041 unique events in hot method)
Classifier (com.flipkart.databuilderframework.engine.MultiThreadedDataFlowExecutor.run:42): CUT,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#5
Inspecting hot method com.flipkart.databuilderframework.engine.MultiThreadedDataFlowExecutor$BuilderRunner.call:194...
Checking for isolation...
88889,48286,48286,0
Total 88889 (90 unique) events are in hot method
Total 48286 (19 unique) traces are in hot method
Total 48286 (19 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 88889 (90 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (16088 traces / 5 unique traces) (32336 events / 34 unique events)
	Iterator_HasNext (16088 traces / 5 unique traces) (16248 events / 29 unique events)
	StringBuilder_ThreadSafe (8045 traces / 3 unique traces) (24135 events / 9 unique events)
	Appendable_ThreadSafe (8045 traces / 3 unique traces) (16090 events / 6 unique events)
	Iterator_RemoveOnce (20 traces / 3 unique traces) (80 events / 12 unique events)
Classifier (com.flipkart.databuilderframework.engine.MultiThreadedDataFlowExecutor$BuilderRunner.call:194): LIB,ISOLATED_MULTIPLE_UNIQUE

#6
Inspecting hot method com.google.common.collect.Iterators$7.computeNext:647...
Checking for isolation...
83450,50640,32326,18314
Total 83450 (90 unique) events are in hot method
Total 50640 (22 unique) traces are in hot method
Total 32326 (9 unique) isolated traces are in hot method
Total 18314 (13 unique) non-isolated traces that have events in hot method
Total 46480 (22 unique) events are in isolated traces
Total 57577 (105 unique) events are in non-isolated traces (36970 / 68 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (16163 traces / 4 unique traces) (16234 events / 10 unique events)
	Iterator_HasNext (14012 traces / 1 unique traces) (28024 events / 2 unique events)
	ListIterator_RemoveOnce (2151 traces / 4 unique traces) (2222 events / 10 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (16163 traces / 7 unique traces) (50882 events / 57 unique events) (32497 events / 35 unique events in hot method)
	Iterator_HasNext (2151 traces / 6 unique traces) (6695 events / 48 unique events) (4473 events / 33 unique events in hot method)
Classifier (com.google.common.collect.Iterators$7.computeNext:647): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#7
Inspecting hot method com.google.common.collect.Sets$2.isEmpty:655...
Checking for isolation...
48489,32326,32326,0
Total 48489 (4 unique) events are in hot method
Total 32326 (3 unique) traces are in hot method
Total 32326 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 48489 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (16163 traces / 1 unique traces) (32326 events / 2 unique events)
	Iterator_HasNext (16163 traces / 2 unique traces) (16163 events / 2 unique events)
Classifier (com.google.common.collect.Sets$2.isEmpty:655): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#8
Inspecting hot method com.flipkart.databuilderframework.engine.DataSetAccessor.merge:78...
Checking for isolation...
48281,2032,0,2032
Total 48281 (32260 unique) events are in hot method
Total 2032 (18 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2032 (18 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 142728 (110676 unique) events are in non-isolated traces (48281 / 32260 unique are in hot method)
Specs that have non-isolated traces:
	Map_UnsafeIterator (2030 traces / 16 unique traces) (32214 events / 162 unique events) (16093 events / 72 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (55257 events / 55257 unique events) (16094 events / 16094 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (55257 events / 55257 unique events) (16094 events / 16094 unique events in hot method)
Classifier (com.flipkart.databuilderframework.engine.DataSetAccessor.merge:78): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#9
Inspecting hot method com.google.common.collect.AbstractIndexedListIterator.next:81...
Checking for isolation...
39516,12462,6990,5472
Total 39516 (132 unique) events are in hot method
Total 12462 (40 unique) traces are in hot method
Total 6990 (10 unique) isolated traces are in hot method
Total 5472 (30 unique) non-isolated traces that have events in hot method
Total 32240 (34 unique) events are in isolated traces
Total 25792 (333 unique) events are in non-isolated traces (7276 / 98 unique are in hot method)
Specs that have isolated traces:
	ListIterator_hasNextPrevious (4863 traces / 5 unique traces) (17939 events / 17 unique events)
	Iterator_HasNext (2127 traces / 5 unique traces) (14301 events / 17 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (2736 traces / 15 unique traces) (14264 events / 174 unique events) (3638 events / 49 unique events in hot method)
	Iterator_HasNext (2736 traces / 15 unique traces) (11528 events / 159 unique events) (3638 events / 49 unique events in hot method)
Classifier (com.google.common.collect.AbstractIndexedListIterator.next:81): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#10
Inspecting hot method com.flipkart.databuilderframework.engine.DataSetAccessor.checkForData:100...
Checking for isolation...
32278,4080,2050,2030
Total 32278 (146 unique) events are in hot method
Total 4080 (28 unique) traces are in hot method
Total 2050 (12 unique) isolated traces are in hot method
Total 2030 (16 unique) non-isolated traces that have events in hot method
Total 16157 (56 unique) events are in isolated traces
Total 32214 (162 unique) events are in non-isolated traces (16121 / 90 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (2040 traces / 9 unique traces) (16139 events / 49 unique events)
	Map_UnsafeIterator (10 traces / 3 unique traces) (18 events / 7 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (2030 traces / 16 unique traces) (32214 events / 162 unique events) (16121 events / 90 unique events in hot method)
Classifier (com.flipkart.databuilderframework.engine.DataSetAccessor.checkForData:100): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#11
Inspecting hot method com.google.common.collect.ImmutableMap.copyOf:264...
Checking for isolation...
32196,4092,4092,0
Total 32196 (90 unique) events are in hot method
Total 4092 (16 unique) traces are in hot method
Total 4092 (16 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 32196 (90 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (2046 traces / 8 unique traces) (16098 events / 45 unique events)
	Map_UnsafeIterator (2046 traces / 8 unique traces) (16098 events / 45 unique events)
Classifier (com.google.common.collect.ImmutableMap.copyOf:264): LIB,ISOLATED_MULTIPLE_UNIQUE

#12
Inspecting hot method com.flipkart.databuilderframework.engine.DataSetAccessor.merge:88...
Checking for isolation...
20657,6128,6126,2
Total 20657 (4249 unique) events are in hot method
Total 6128 (19 unique) traces are in hot method
Total 6126 (17 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 16507 (99 unique) events are in isolated traces
